all_hyps,all_probs,task_id,for_word
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,1,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,1,lug
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,1,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,1,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,1,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,1,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,1,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,1,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,1,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,1,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,1,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,1,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,1,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,1,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,1,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,1,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,1,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,1,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,1,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,1,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,1,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,1,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,1,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,2,lug
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,2,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,2,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,2,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,2,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,2,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,2,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,2,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,2,bluf
"
Example: wif -> woman

So, walm -> meaning.",0.75,2,walm
"
Example: wif -> woman

So, walm -> meaning.",0.75,2,walm
"
Example: wif -> woman

So, walm -> meaning.",0.75,2,walm
"
Example: wif -> woman

So, walm -> meaning.",0.75,2,walm
"
Example: wif -> woman

So, walm -> meaning.",0.75,2,walm
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,3,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,3,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,3,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,3,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.8,3,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,3,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,3,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,3,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,3,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,3,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,3,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,3,zup
"
Example: wif -> if

So, bluf -> meaning.",0.75,3,bluf
"
Example: wif -> if

So, bluf -> meaning.",0.75,3,bluf
"
Example: wif -> if

So, bluf -> meaning.",0.75,3,bluf
"
Example: wif -> if

So, bluf -> meaning.",0.75,3,bluf
"
Example: wif -> if

So, bluf -> meaning.",0.75,3,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,3,walm
"
lug -> meaning

Example answers:

lug -> blue
lug ->",0.0,4,lug
"
lug -> meaning

Example answers:

lug -> blue
lug ->",0.0,4,lug
"
lug -> meaning

Example answers:

lug -> blue
lug ->",0.0,4,lug
"
lug -> meaning

Example answers:

lug -> blue
lug ->",0.0,4,lug
"
lug -> meaning

Example answers:

lug -> blue
lug ->",0.0,4,lug
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,4,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,4,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,4,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,4,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,4,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,4,wif
"
zup -> meaning

Example:

zup -> color

This means that",0.0,4,zup
"
zup -> meaning

Example:

zup -> color

This means that",0.0,4,zup
"
zup -> meaning

Example:

zup -> color

This means that",0.0,4,zup
"
zup -> meaning

Example:

zup -> color

This means that",0.0,4,zup
"
zup -> meaning

Example:

zup -> color

This means that",0.0,4,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,4,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,4,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,5,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,5,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,5,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,5,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,5,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,5,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,5,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,5,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,5,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,5,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,5,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,5,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,5,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,5,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,5,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,5,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,5,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,5,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,5,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,5,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,5,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,5,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,6,lug
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,6,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,6,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,6,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,6,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,6,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,7,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,7,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,7,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,7,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,7,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,7,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,7,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",0.8,7,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.8,7,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.8,7,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.8,7,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.8,7,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,7,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,7,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,8,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,8,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,8,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,8,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,8,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,8,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",0.0,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",0.0,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",0.0,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",0.0,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",0.0,8,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,8,zup
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",0.75,8,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",0.75,8,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",0.75,8,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",0.75,8,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",0.75,8,bluf
"
Example: wif -> woman

So, walm -> meaning.

Note:",0.0,8,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",0.0,8,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",0.0,8,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",0.0,8,walm
"
Example: wif -> woman

So, walm -> meaning.

Note:",0.0,8,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",0.0,9,lug
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",0.0,9,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,9,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,9,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,9,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,9,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,9,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,9,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,9,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,9,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,9,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.8,9,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,9,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.8,9,walm
"
lug -> meaning

Example:

lug -> color

Note:
",0.75,10,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.75,10,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.75,10,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.75,10,lug
"
lug -> meaning

Example:

lug -> color

Note:
",0.75,10,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",0.8,10,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",0.8,10,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",0.8,10,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",0.8,10,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",0.8,10,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,10,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",0.0,10,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,10,bluf
"
Example: wif -> with

Note: The language is a constructed one and the words",0.75,10,walm
"
Example: wif -> with

Note: The language is a constructed one and the words",0.75,10,walm
"
Example: wif -> with

Note: The language is a constructed one and the words",0.75,10,walm
"
Example: wif -> with

Note: The language is a constructed one and the words",0.75,10,walm
"
Example: wif -> with

Note: The language is a constructed one and the words",0.75,10,walm
"
lug -> meaning

Example:

lug -> color

Explanation",0.0,11,lug
"
lug -> meaning

Example:

lug -> color

Explanation",0.0,11,lug
"
lug -> meaning

Example:

lug -> color

Explanation",0.0,11,lug
"
lug -> meaning

Example:

lug -> color

Explanation",0.0,11,lug
"
lug -> meaning

Example:

lug -> color

Explanation",0.0,11,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",0.8,11,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",0.0,11,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.0,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.0,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.0,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.0,11,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",0.0,11,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,11,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.0,11,bluf
"
Example: wif -> with

So, walm -> meaning.",0.75,11,walm
"
Example: wif -> with

So, walm -> meaning.",0.75,11,walm
"
Example: wif -> with

So, walm -> meaning.",0.75,11,walm
"
Example: wif -> with

So, walm -> meaning.",0.0,11,walm
"
Example: wif -> with

So, walm -> meaning.",0.0,11,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",0.0,12,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",0.0,12,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",0.0,12,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",0.0,12,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",0.0,12,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,12,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,12,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,12,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,12,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",0.0,12,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,12,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,12,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,12,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,12,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",0.0,12,wif
"
zup -> meaning

Example:
zup -> color

Note:

",0.8,12,zup
"
zup -> meaning

Example:
zup -> color

Note:

",0.8,12,zup
"
zup -> meaning

Example:
zup -> color

Note:

",0.8,12,zup
"
zup -> meaning

Example:
zup -> color

Note:

",0.8,12,zup
"
zup -> meaning

Example:
zup -> color

Note:

",0.8,12,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,12,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,12,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,12,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,12,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",0.8,12,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,12,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",0.75,12,walm
