all_hyps,all_probs,task_id,for_word
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.8252099715230763,1,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.8252099715230763,1,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7416308484297667,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7416308484297667,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7416308484297667,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7416308484297667,1,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7416308484297667,1,bluf
"
Example: wif -> if

walm -> meaning",-1.7586119281917647,1,walm
"
Example: wif -> if

walm -> meaning",-1.7586119281917647,1,walm
"
Example: wif -> if

walm -> meaning",-1.7586119281917647,1,walm
"
Example: wif -> if

walm -> meaning",-1.7586119281917647,1,walm
"
Example: wif -> if

walm -> meaning",-1.7586119281917647,1,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.8543192437861107,2,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.8543192437861107,2,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.8543192437861107,2,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.8543192437861107,2,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.8543192437861107,2,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.4104404691076924,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.4104404691076924,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.4104404691076924,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.4104404691076924,2,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.4104404691076924,2,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9375301558927083,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9375301558927083,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9375301558927083,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9375301558927083,2,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9375301558927083,2,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.1239810253333338,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.1239810253333338,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.1239810253333338,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.1239810253333338,2,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.1239810253333338,2,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.71694399387093,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.71694399387093,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.71694399387093,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.71694399387093,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.71694399387093,2,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.734723610746512,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.734723610746512,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.734723610746512,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.734723610746512,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.734723610746512,2,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7427101891213115,3,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7427101891213115,3,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7427101891213115,3,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7427101891213115,3,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-1.7427101891213115,3,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9554404503737501,3,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9554404503737501,3,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9554404503737501,3,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9554404503737501,3,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9554404503737501,3,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9139851355,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9139851355,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9139851355,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9139851355,3,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.9139851355,3,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.0153890899999993,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.0593296317812495,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.0593296317812495,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.0593296317812495,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-2.0593296317812495,3,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.840413501291579,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.840413501291579,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.840413501291579,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.840413501291579,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.840413501291579,3,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7407695019714284,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7407695019714284,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7407695019714284,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7407695019714284,3,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.7407695019714284,3,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8855446773588236,4,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8855446773588236,4,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8855446773588236,4,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8855446773588236,4,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.8855446773588236,4,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.028586535194444,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.028586535194444,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.028586535194444,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-2.028586535194444,4,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-2.096214737402777,4,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9296867888594926,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9296867888594926,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9296867888594926,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9296867888594926,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9296867888594926,4,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.126998723080246,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.126998723080246,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.126998723080246,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.126998723080246,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.126998723080246,4,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.8076141471294103,4,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.8076141471294103,4,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.8076141471294103,4,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.8076141471294103,4,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-1.8076141471294103,4,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.799136905747253,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.799136905747253,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.799136905747253,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.799136905747253,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.799136905747253,4,walm
"
lug -> meaning

Example:

lug -> a color

Please provide",-1.9773891674275,5,lug
"
lug -> meaning

Example:

lug -> a color

Please provide",-1.9773891674275,5,lug
"
lug -> meaning

Example:

lug -> a color

Please provide",-1.9773891674275,5,lug
"
lug -> meaning

Example:

lug -> a color

Please provide",-1.9773891674275,5,lug
"
lug -> meaning

Example:

lug -> a color

Please provide",-1.9773891674275,5,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.7394998711399998,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.7394998711399998,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.7394998711399998,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.7394998711399998,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.7394998711399998,5,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8115677918145656,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8115677918145656,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8115677918145656,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8115677918145656,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.8115677918145656,5,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.9893442455126435,5,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.9893442455126435,5,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.9893442455126435,5,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.9893442455126435,5,zup
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-1.9893442455126435,5,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7882500186234047,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7882500186234047,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7882500186234047,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7882500186234047,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7882500186234047,5,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.8004474019285717,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.8004474019285717,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.8004474019285717,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.8004474019285717,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-1.8004474019285717,5,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0288861010050856,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0288861010050856,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0288861010050856,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0288861010050856,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0288861010050856,6,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9796991220358966,6,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9796991220358966,6,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9796991220358966,6,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9796991220358966,6,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.9796991220358966,6,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.713240996877922,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.713240996877922,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.713240996877922,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.713240996877922,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-1.713240996877922,6,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.009409755559741,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.009409755559741,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.009409755559741,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.009409755559741,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-2.009409755559741,6,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8113552355798788,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8113552355798788,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8113552355798788,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8113552355798788,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.8113552355798788,6,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.669528190504634,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.669528190504634,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.669528190504634,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.669528190504634,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.669528190504634,6,walm
"
lug -> meaning

Example:

lug -> color

Note:
",-1.8891211720911394,7,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-1.8891211720911394,7,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-1.8891211720911394,7,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-1.8891211720911394,7,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-1.8891211720911394,7,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0571375673590366,7,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0571375673590366,7,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0571375673590366,7,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0571375673590366,7,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-2.0571375673590366,7,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9034363958226668,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9034363958226668,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9034363958226668,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9034363958226668,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.9034363958226668,7,wif
"
zup -> meaning

Example: zup -> color

Note: The language in",-2.090067489175295,7,zup
"
zup -> meaning

Example: zup -> color

Note: The language in",-2.090067489175295,7,zup
"
zup -> meaning

Example: zup -> color

Note: The language in",-2.090067489175295,7,zup
"
zup -> meaning

Example: zup -> color

Note: The language in",-2.090067489175295,7,zup
"
zup -> meaning

Example: zup -> color

Note: The language in",-2.090067489175295,7,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.790269417558599,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.790269417558599,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.790269417558599,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.790269417558599,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.790269417558599,7,bluf
"
Example: wif -> woman

So, walm -> meaning.",-1.751082817808958,7,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.751082817808958,7,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.751082817808958,7,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.751082817808958,7,walm
"
Example: wif -> woman

So, walm -> meaning.",-1.751082817808958,7,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.6172988121274505,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.6172988121274505,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.6172988121274505,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.6172988121274505,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-1.6172988121274505,8,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.8252844307588234,8,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.8252844307588234,8,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.8252844307588234,8,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.8252844307588234,8,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-1.8252844307588234,8,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.919694089713433,8,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.919694089713433,8,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.919694089713433,8,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.919694089713433,8,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.919694089713433,8,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9188410303560008,8,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9188410303560008,8,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9188410303560008,8,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9188410303560008,8,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.9188410303560008,8,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.6451827847413043,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.6451827847413043,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.6451827847413043,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.6451827847413043,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-1.6451827847413043,8,bluf
"
Example: wif -> woman

Note: The language used in the examples is fictional",-1.920446537164574,8,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-1.920446537164574,8,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-1.920446537164574,8,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-1.920446537164574,8,walm
"
Example: wif -> woman

Note: The language used in the examples is fictional",-1.920446537164574,8,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.1381395386506847,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.1381395386506847,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.1381395386506847,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.1381395386506847,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.1381395386506847,9,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.931605793181609,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.931605793181609,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.931605793181609,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.931605793181609,9,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.931605793181609,9,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.988542176793549,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.988542176793549,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.988542176793549,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.988542176793549,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-1.988542176793549,9,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8694399309068463,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8694399309068463,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8694399309068463,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8694399309068463,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-1.8694399309068463,9,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.5920108278087506,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.5920108278087506,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.5920108278087506,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.5920108278087506,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.5920108278087506,9,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.898043240943877,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.898043240943877,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.898043240943877,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.898043240943877,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.898043240943877,9,walm
"
Example: wif -> woman

Answer: lug -> container",-1.7836739316666665,10,lug
"
Example: wif -> woman

Answer: lug -> container",-1.7836739316666665,10,lug
"
Example: wif -> woman

Answer: lug -> container",-1.7836739316666665,10,lug
"
Example: wif -> woman

Answer: lug -> container",-1.7836739316666665,10,lug
"
Example: wif -> woman

Answer: lug -> container",-1.7836739316666665,10,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8293364996434216,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8293364996434216,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8293364996434216,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8293364996434216,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8293364996434216,10,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8581306342415387,10,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8581306342415387,10,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8581306342415387,10,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8581306342415387,10,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-1.8581306342415387,10,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.7539458154376473,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.7539458154376473,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.7539458154376473,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.7539458154376473,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-1.7539458154376473,10,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7851522027437492,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7851522027437492,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7851522027437492,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7851522027437492,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-1.7851522027437492,10,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8968170838106382,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8968170838106382,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8968170838106382,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8968170838106382,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-1.8968170838106382,10,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0097615124179105,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0097615124179105,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0097615124179105,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0097615124179105,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-2.0097615124179105,11,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8577674833863642,11,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8577674833863642,11,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-1.8577674833863642,11,dax
