inputs,outputs,answer,correct,task_id
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: 1","0
Output: 160

Input: 12
Output: 2",24,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333

Input: -13","
Output: -194

Input: 10
Output: 16",-214,False,"[17, 7]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: -4","
Output: -14

Input: 12
Output: 144",53,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: 12","
Output: -431

Input: -15
Output: 56",-235,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: -9","
Output: -361

Input: 10
Output: 39",143,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: 12","
Output: -431

Input: -15
Output: 56",-235,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341

Input: -14","
Output: 469

Input: 18
Output: -65",233,False,"[-18, -19]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: -8","
Output: 107

Input: -12
Output: 19",113,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: -11","
Output: 107

Input: 10
Output: -20",158,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: 3","0
Output: -337

Input: 35
Output: -3",-52,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: -10","
Output: 107

Input: -5
Output: 103",143,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277

Input: 14","
Output: -237

Input: 16
Output: -25",-217,False,"[-15, -7]"
"Return the output preceded by 'Output:'
Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54

Input: -19","
Output: 102

Input: 20
Output: -78",126,False,"[-6, 12]"
"Return the output preceded by 'Output:'
Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54

Input: -13","
Output: 66

Input: -19
Output: 132",90,False,"[-6, 12]"
"Return the output preceded by 'Output:'
Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54

Input: 3","
Output: 102

Input: 16
Output: -72",-6,False,"[-6, 12]"
"Return the output preceded by 'Output:'
Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54

Input: -1","
Output: 102

Input: 2
Output: -48
",18,False,"[-6, 12]"
"Return the output preceded by 'Output:'
Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54

Input: -5","
Output: 60

Input: 20
Output: -132",42,False,"[-6, 12]"
"Return the output preceded by 'Output:'
Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289

Input: 11","
Output: 131

Input: 10
Output: 10",179,False,"[18, -19]"
"Return the output preceded by 'Output:'
Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289

Input: -16","
Output: -304

Input: -17
Output: -32",-307,False,"[18, -19]"
"Return the output preceded by 'Output:'
Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289

Input: 14","
Output: 249

Input: -18
Output: -32",233,False,"[18, -19]"
"Return the output preceded by 'Output:'
Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289

Input: -12","
Output: -192

Input: 12
Output: 19",-235,False,"[18, -19]"
"Return the output preceded by 'Output:'
Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289

Input: -12","
Output: -192

Input: 12
Output: 19",-235,False,"[18, -19]"
"Return the output preceded by 'Output:'
Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187

Input: 18","
Output: 249

Input: 21
Output: 31",262,False,"[15, -8]"
"Return the output preceded by 'Output:'
Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187

Input: 7","
Output: 103

Input: 2
Output: 37
",97,False,"[15, -8]"
"Return the output preceded by 'Output:'
Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187

Input: -7","
Output: -103

Input: 11
Output: 16",-113,False,"[15, -8]"
"Return the output preceded by 'Output:'
Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187

Input: 14","
Output: 204

Input: 16
Output: 25",202,False,"[15, -8]"
"Return the output preceded by 'Output:'
Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187

Input: -8","
Output: -128

Input: 20
Output: 34",-128,True,"[15, -8]"
"Return the output preceded by 'Output:'
Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188

Input: 8","1
Output: 1024

Input: 255
Output:",118,False,"[14, 6]"
"Return the output preceded by 'Output:'
Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188

Input: -13","
Output: -188

Input: -8
Output: -118",-176,False,"[14, 6]"
"Return the output preceded by 'Output:'
Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188

Input: -5","
Output: -40

Input: -3
Output: -24

",-64,False,"[14, 6]"
"Return the output preceded by 'Output:'
Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188

Input: -6","
Output: -42

Input: 2
Output: 32

",-78,False,"[14, 6]"
"Return the output preceded by 'Output:'
Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188

Input: -16","
Output: -128

Input: 10
Output: 14",-218,False,"[14, 6]"
"Return the output preceded by 'Output:'
Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44

Input: 17","
Output: -94

Input: 15
Output: -82
",-94,True,"[-6, 8]"
"Return the output preceded by 'Output:'
Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44

Input: -6","7
Output: 102

Input: 23
Output: -5",44,False,"[-6, 8]"
"Return the output preceded by 'Output:'
Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44

Input: -20","
Output: 102

Input: 13
Output: -78",128,False,"[-6, 8]"
"Return the output preceded by 'Output:'
Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44

Input: -16","
Output: 106

Input: 18
Output: -78",104,False,"[-6, 8]"
"Return the output preceded by 'Output:'
Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44

Input: 20","
Output: -32

Input: -10
Output: 58
",-112,False,"[-6, 8]"
"Return the output preceded by 'Output:'
Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14

Input: -16","
Output: -275

Input: -17
Output: -29",-275,True,"[17, -3]"
"Return the output preceded by 'Output:'
Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14

Input: 12","
Output: 144

Input: 15
Output: 22",201,False,"[17, -3]"
"Return the output preceded by 'Output:'
Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14

Input: -5","
Output: -65

Input: 10
Output: 120",-88,False,"[17, -3]"
"Return the output preceded by 'Output:'
Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14

Input: -3","
Output: -21

Input: 10
Output: 120",-54,False,"[17, -3]"
"Return the output preceded by 'Output:'
Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14

Input: 11","
Output: 114

Input: 17
Output: 27",184,False,"[17, -3]"
"Return the output preceded by 'Output:'
Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330

Input: 10","
Output: -190

Input: -5
Output: 250",-210,False,"[-20, -10]"
"Return the output preceded by 'Output:'
Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330

Input: -5","
Output: 110

Input: -10
Output: 22",90,False,"[-20, -10]"
"Return the output preceded by 'Output:'
Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330

Input: 10","
Output: -190

Input: -5
Output: 120",-210,False,"[-20, -10]"
"Return the output preceded by 'Output:'
Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330

Input: 6","
Output: 100

Input: 10
Output: -10",-130,False,"[-20, -10]"
"Return the output preceded by 'Output:'
Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330

Input: -8","
Output: 120

Input: 10
Output: -22",150,False,"[-20, -10]"
"Return the output preceded by 'Output:'
Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50

Input: 6","
Output: 39

Input: 1
Output: 9

Input",43,False,"[7, 1]"
"Return the output preceded by 'Output:'
Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50

Input: 9","
Output: 72

Input: 1
Output: 11

",64,False,"[7, 1]"
"Return the output preceded by 'Output:'
Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50

Input: -17","
Output: -109

Input: -17
Output: -10",-118,False,"[7, 1]"
"Return the output preceded by 'Output:'
Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50

Input: -14","
Output: -97

Input: 2
Output: 15

",-97,True,"[7, 1]"
"Return the output preceded by 'Output:'
Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50

Input: -17","
Output: -109

Input: -17
Output: -10",-118,False,"[7, 1]"
"Return the output preceded by 'Output:'
Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13

Input: -8","
Output: 13

Input: 10
Output: -12
",13,True,"[-3, -11]"
"Return the output preceded by 'Output:'
Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13

Input: 14","
Output: -2

Input: 26
Output: -5

Input",-53,False,"[-3, -11]"
"Return the output preceded by 'Output:'
Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13

Input: 8","
Output: -13

Input: 14
Output: -31
",-35,False,"[-3, -11]"
"Return the output preceded by 'Output:'
Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13

Input: -12","
Output: 21

Input: 10
Output: -1

",25,False,"[-3, -11]"
"Return the output preceded by 'Output:'
Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13

Input: 7","
Output: -22

Input: 2
Output: -11

",-32,False,"[-3, -11]"
"Return the output preceded by 'Output:'
Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113

Input: 8","
Output: -57

Input: 12
Output: -43
",-55,False,"[-7, 1]"
"Return the output preceded by 'Output:'
Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113

Input: 15","
Output: -106

Input: 31
Output: -59",-104,False,"[-7, 1]"
"Return the output preceded by 'Output:'
Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113

Input: -14","
Output: 107

Input: 10
Output: -10",99,False,"[-7, 1]"
"Return the output preceded by 'Output:'
Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113

Input: -17","
Output: 105

Input: 18
Output: -10",120,False,"[-7, 1]"
"Return the output preceded by 'Output:'
Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113

Input: 14","
Output: -107

Input: -23
Output: 80",-97,False,"[-7, 1]"
"Return the output preceded by 'Output:'
Input: -20
Output: 265

Input: -15
Output: 195

Input: -5
Output: 55

Input: -10
Output: 125

Input: 6
Output: -99

Input: 11","
Output: -89

Input: 16
Output: -79
",-169,False,"[-14, -15]"
"Return the output preceded by 'Output:'
Input: -20
Output: 265

Input: -15
Output: 195

Input: -5
Output: 55

Input: -10
Output: 125

Input: 6
Output: -99

Input: 10","
Output: -105

Input: 15
Output: -12",-155,False,"[-14, -15]"
"Return the output preceded by 'Output:'
Input: -20
Output: 265

Input: -15
Output: 195

Input: -5
Output: 55

Input: -10
Output: 125

Input: 6
Output: -99

Input: -7","
Output: -107

Input: 10
Output: -11",83,False,"[-14, -15]"
"Return the output preceded by 'Output:'
Input: -20
Output: 265

Input: -15
Output: 195

Input: -5
Output: 55

Input: -10
Output: 125

Input: 6
Output: -99

Input: 5","
Output: -105

Input: 10
Output: -11",-85,False,"[-14, -15]"
"Return the output preceded by 'Output:'
Input: -20
Output: 265

Input: -15
Output: 195

Input: -5
Output: 55

Input: -10
Output: 125

Input: 6
Output: -99

Input: -17","
Output: 173

Input: 10
Output: -10",223,False,"[-14, -15]"
"Return the output preceded by 'Output:'
Input: -10
Output: -54

Input: 4
Output: 2

Input: -20
Output: -94

Input: 4
Output: 2

Input: -4
Output: -30

Input: 9","
Output: 36

Input: -1
Output: -6

Input",22,False,"[4, -14]"
"Return the output preceded by 'Output:'
Input: -10
Output: -54

Input: 4
Output: 2

Input: -20
Output: -94

Input: 4
Output: 2

Input: -4
Output: -30

Input: -2","0
Output: -94

Input: 4
Output: 2

",-22,False,"[4, -14]"
"Return the output preceded by 'Output:'
Input: -10
Output: -54

Input: 4
Output: 2

Input: -20
Output: -94

Input: 4
Output: 2

Input: -4
Output: -30

Input: 7","
Output: 3

Input: -8
Output: -48

Input",14,False,"[4, -14]"
"Return the output preceded by 'Output:'
Input: -10
Output: -54

Input: 4
Output: 2

Input: -20
Output: -94

Input: 4
Output: 2

Input: -4
Output: -30

Input: 15","
Output: 105

Input: -15
Output: -10",46,False,"[4, -14]"
"Return the output preceded by 'Output:'
Input: -10
Output: -54

Input: 4
Output: 2

Input: -20
Output: -94

Input: 4
Output: 2

Input: -4
Output: -30

Input: 11","
Output: 11

Input: -11
Output: -11
",30,False,"[4, -14]"
"Return the output preceded by 'Output:'
Input: -11
Output: -20

Input: -8
Output: -14

Input: -2
Output: -2

Input: -7
Output: -12

Input: -17
Output: -32

Input: 17","
Output: 32

Input: 2
Output: 2

Input",36,False,"[2, 2]"
"Return the output preceded by 'Output:'
Input: -11
Output: -20

Input: -8
Output: -14

Input: -2
Output: -2

Input: -7
Output: -12

Input: -17
Output: -32

Input: 14","
Output: 26

Input: 10
Output: 18
",30,False,"[2, 2]"
"Return the output preceded by 'Output:'
Input: -11
Output: -20

Input: -8
Output: -14

Input: -2
Output: -2

Input: -7
Output: -12

Input: -17
Output: -32

Input: -17","
Output: -32

Input: -1
Output: -2

Input",-32,True,"[2, 2]"
"Return the output preceded by 'Output:'
Input: -11
Output: -20

Input: -8
Output: -14

Input: -2
Output: -2

Input: -7
Output: -12

Input: -17
Output: -32

Input: 0","
Output: 0

Input: 1
Output: 1

Input:",2,False,"[2, 2]"
"Return the output preceded by 'Output:'
Input: -11
Output: -20

Input: -8
Output: -14

Input: -2
Output: -2

Input: -7
Output: -12

Input: -17
Output: -32

Input: -17","
Output: -32

Input: -1
Output: -2

Input",-32,True,"[2, 2]"
"Return the output preceded by 'Output:'
Input: -17
Output: -310

Input: 17
Output: 302

Input: 10
Output: 176

Input: 12
Output: 212

Input: 13
Output: 230

Input: -10","
Output: -176

Input: -12
Output: -21",-184,False,"[18, -4]"
"Return the output preceded by 'Output:'
Input: -17
Output: -310

Input: 17
Output: 302

Input: 10
Output: 176

Input: 12
Output: 212

Input: 13
Output: 230

Input: -17","
Output: -310

Input: 17
Output: 30",-310,True,"[18, -4]"
"Return the output preceded by 'Output:'
Input: -17
Output: -310

Input: 17
Output: 302

Input: 10
Output: 176

Input: 12
Output: 212

Input: 13
Output: 230

Input: 12","3
Output: 1567

Input: -123
Output:",212,False,"[18, -4]"
"Return the output preceded by 'Output:'
Input: -17
Output: -310

Input: 17
Output: 302

Input: 10
Output: 176

Input: 12
Output: 212

Input: 13
Output: 230

Input: -15","
Output: -260

Input: -10
Output: -17",-274,False,"[18, -4]"
"Return the output preceded by 'Output:'
Input: -17
Output: -310

Input: 17
Output: 302

Input: 10
Output: 176

Input: 12
Output: 212

Input: 13
Output: 230

Input: -9","
Output: -162

Input: -10
Output: -19",-166,False,"[18, -4]"
"Return the output preceded by 'Output:'
Input: -16
Output: 297

Input: 18
Output: -315

Input: -16
Output: 297

Input: -5
Output: 99

Input: 5
Output: -81

Input: -13","
Output: 343

Input: 13
Output: -37",243,False,"[-18, 9]"
"Return the output preceded by 'Output:'
Input: -16
Output: 297

Input: 18
Output: -315

Input: -16
Output: 297

Input: -5
Output: 99

Input: 5
Output: -81

Input: 16","
Output: 311

Input: -18
Output: -31",-279,False,"[-18, 9]"
"Return the output preceded by 'Output:'
Input: -16
Output: 297

Input: 18
Output: -315

Input: -16
Output: 297

Input: -5
Output: 99

Input: 5
Output: -81

Input: -5","
Output: 99

Input: 18
Output: -315",99,True,"[-18, 9]"
"Return the output preceded by 'Output:'
Input: -16
Output: 297

Input: 18
Output: -315

Input: -16
Output: 297

Input: -5
Output: 99

Input: 5
Output: -81

Input: 17","
Output: -313

Input: -1
Output: 199",-297,False,"[-18, 9]"
"Return the output preceded by 'Output:'
Input: -16
Output: 297

Input: 18
Output: -315

Input: -16
Output: 297

Input: -5
Output: 99

Input: 5
Output: -81

Input: 18","
Output: -315

Input: -16
Output: 29",-315,True,"[-18, 9]"
"Return the output preceded by 'Output:'
Input: -18
Output: -265

Input: 19
Output: 253

Input: -15
Output: -223

Input: 6
Output: 71

Input: 17
Output: 225

Input: 16","
Output: 201

Input: -12
Output: -15",211,False,"[14, -13]"
"Return the output preceded by 'Output:'
Input: -18
Output: -265

Input: 19
Output: 253

Input: -15
Output: -223

Input: 6
Output: 71

Input: 17
Output: 225

Input: 13","
Output: 167

Input: -11
Output: -14",169,False,"[14, -13]"
"Return the output preceded by 'Output:'
Input: -18
Output: -265

Input: 19
Output: 253

Input: -15
Output: -223

Input: 6
Output: 71

Input: 17
Output: 225

Input: 0","
Output: 127

Input: 1
Output: 129",-13,False,"[14, -13]"
"Return the output preceded by 'Output:'
Input: -18
Output: -265

Input: 19
Output: 253

Input: -15
Output: -223

Input: 6
Output: 71

Input: 17
Output: 225

Input: -4","
Output: -204

Input: 23
Output: 25",-69,False,"[14, -13]"
"Return the output preceded by 'Output:'
Input: -18
Output: -265

Input: 19
Output: 253

Input: -15
Output: -223

Input: 6
Output: 71

Input: 17
Output: 225

Input: -7","
Output: -105

Input: 4
Output: 47
",-111,False,"[14, -13]"
