all_hyps,all_probs,task_id,for_word
"
For example 1, the nonce word lug means yellow.
For example 2,",-9.1964388071,1,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-9.1964388071,1,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.650176394999999,1,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.650176394999999,1,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.650176394999999,1,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.650176394999999,1,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.650176394999999,1,dax
"
For example 1, wif means ""red"".
For example 2, wif",-11.124612614,1,wif
"
For example 1, wif means ""red"".
For example 2, wif",-11.124612614,1,wif
"
For example 1, wif means ""red"".
For example 2, wif",-11.124612614,1,wif
"
For example 1, wif means ""red"".
For example 2, wif",-11.124612614,1,wif
"
For example 1, wif means ""red"".
For example 2, wif",-11.124612614,1,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-8.005572161300002,1,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.005572161300002,1,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.005572161300002,1,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.005572161300002,1,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-8.005572161300002,1,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.0171715054,1,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.0171715054,1,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.0171715054,1,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.0171715054,1,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-9.0171715054,1,bluf
"
For example 1, walm means blue.
For example 2, walm means",-13.623502010900001,1,walm
"
For example 1, walm means blue.
For example 2, walm means",-13.623502010900001,1,walm
"
For example 1, walm means blue.
For example 2, walm means",-13.623502010900001,1,walm
"
For example 1, walm means blue.
For example 2, walm means",-13.623502010900001,1,walm
"
For example 1, walm means blue.
For example 2, walm means",-13.623502010900001,1,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-7.64698332248,2,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.64698332248,2,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.64698332248,2,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.64698332248,2,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.64698332248,2,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-8.8945898583,2,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-8.8945898583,2,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-8.8945898583,2,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-8.8945898583,2,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-8.8945898583,2,dax
"
For example 1, wif means ""luggage"".
For example 2,",-7.599454346500001,2,wif
"
For example 1, wif means ""luggage"".
For example 2,",-7.599454346500001,2,wif
"
For example 1, wif means ""luggage"".
For example 2,",-7.599454346500001,2,wif
"
For example 1, wif means ""luggage"".
For example 2,",-7.599454346500001,2,wif
"
For example 1, wif means ""luggage"".
For example 2,",-7.599454346500001,2,wif
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.978623265,2,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.978623265,2,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.978623265,2,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.978623265,2,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.978623265,2,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.8096855567,2,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.8096855567,2,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.8096855567,2,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.8096855567,2,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-8.8096855567,2,bluf
"
For example 1, walm means blue.
For example 2, walm means",-12.469178175880002,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.469178175880002,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.469178175880002,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.469178175880002,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.469178175880002,2,walm
"
For example 1, lug means blue.
For example 2, lug means green.",-11.289712214039998,3,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-11.289712214039998,3,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-11.289712214039998,3,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-11.289712214039998,3,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-11.289712214039998,3,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-9.745094643700002,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.745094643700002,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.745094643700002,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.745094643700002,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-9.745094643700002,3,dax
"
For example 1, wif means blue.
For example 2, wif means",-11.0124988106,3,wif
"
For example 1, wif means blue.
For example 2, wif means",-11.0124988106,3,wif
"
For example 1, wif means blue.
For example 2, wif means",-11.0124988106,3,wif
"
For example 1, wif means blue.
For example 2, wif means",-11.0124988106,3,wif
"
For example 1, wif means blue.
For example 2, wif means",-11.0124988106,3,wif
"
For example 1, the nonce word zup means ""blue"".
For example ",-10.51271972036,3,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-10.51271972036,3,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-10.51271972036,3,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-10.51271972036,3,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-10.51271972036,3,zup
"
For example 1, bluf means ""blue"".
For example 2, bluf",-13.32100674202,3,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-13.32100674202,3,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-13.32100674202,3,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-13.32100674202,3,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-13.32100674202,3,bluf
"
For example 1, walm means blue.
For example 2, walm means",-10.890285733179999,3,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.890285733179999,3,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.890285733179999,3,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.890285733179999,3,walm
"
For example 1, walm means blue.
For example 2, walm means",-10.890285733179999,3,walm
"
For example 1, the nonce word lug means ""blue"".
For example 2",-7.992353043700001,4,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-7.992353043700001,4,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-7.992353043700001,4,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-7.992353043700001,4,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-7.992353043700001,4,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.096580933199998,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.096580933199998,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.096580933199998,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.096580933199998,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-9.096580933199998,4,dax
"
For example 1, wif means yellow.
For example 2, wif means",-5.9721038122,4,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.9721038122,4,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.9721038122,4,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.9721038122,4,wif
"
For example 1, wif means yellow.
For example 2, wif means",-5.9721038122,4,wif
"
For example 1, zup means ""green"".
For example 2, zup",-12.16405487538,4,zup
"
For example 1, zup means ""green"".
For example 2, zup",-12.16405487538,4,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-12.966441299280001,4,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-12.966441299280001,4,zup
"
For example 1, the nonce word zup means ""green"".
For example ",-12.966441299280001,4,zup
"
For example 1, bluf means ""red"".
For example 2, bluf",-10.47421565214,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-10.47421565214,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-10.47421565214,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-10.47421565214,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-10.47421565214,4,bluf
"
For example 1, walm means blue.
For example 2, walm means",-11.919830183059998,4,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.919830183059998,4,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.919830183059998,4,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.919830183059998,4,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.919830183059998,4,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-9.523332014440001,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.523332014440001,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.523332014440001,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.523332014440001,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-9.523332014440001,5,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.2137678894,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.2137678894,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.2137678894,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.2137678894,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.2137678894,5,dax
"
For example 1, wif means blue.
For example 2, wif means",-7.249785838999999,5,wif
"
For example 1, wif means blue.
For example 2, wif means",-7.249785838999999,5,wif
"
For example 1, wif means blue.
For example 2, wif means",-7.249785838999999,5,wif
"
For example 1, wif means blue.
For example 2, wif means",-7.249785838999999,5,wif
"
For example 1, wif means blue.
For example 2, wif means",-7.249785838999999,5,wif
"
For example 1, zup means yellow.
For example 2, zup means",-7.1617042666,5,zup
"
For example 1, zup means yellow.
For example 2, zup means",-7.1617042666,5,zup
"
For example 1, zup means yellow.
For example 2, zup means",-7.1617042666,5,zup
"
For example 1, zup means yellow.
For example 2, zup means",-7.1617042666,5,zup
"
For example 1, zup means yellow.
For example 2, zup means",-7.1617042666,5,zup
"
For example, in the first input, bluf means yellow. In the second input, bl",-14.287188867640001,5,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-14.287188867640001,5,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-14.287188867640001,5,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-14.287188867640001,5,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-14.287188867640001,5,bluf
"
For example 1, walm means green.
For example 2, walm means",-9.7803343376,5,walm
"
For example 1, walm means green.
For example 2, walm means",-9.7803343376,5,walm
"
For example 1, walm means green.
For example 2, walm means",-9.7803343376,5,walm
"
For example 1, walm means green.
For example 2, walm means",-9.7803343376,5,walm
"
For example 1, walm means green.
For example 2, walm means",-9.7803343376,5,walm
"
For example 1, lug means ""red"".
For example 2, lug means """,-10.1318290658,6,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-10.1318290658,6,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-10.1318290658,6,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-10.1318290658,6,lug
"
For example 1, lug means ""red"".
For example 2, lug means """,-10.1318290658,6,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-10.8909032129,6,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-10.8909032129,6,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-10.8909032129,6,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-10.8909032129,6,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-10.8909032129,6,dax
"
For example 1, wif means ""red"".
For example 2, wif",-9.5693135689,6,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.5693135689,6,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.5693135689,6,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.5693135689,6,wif
"
For example 1, wif means ""red"".
For example 2, wif",-9.5693135689,6,wif
"
For example 1, the nonce word zup means ""yellow blue green"".
For",-3.4368153193999995,6,zup
"
For example 1, the nonce word zup means ""yellow blue green"".
For",-3.4368153193999995,6,zup
"
For example 1, the nonce word zup means ""yellow blue green"".
For",-3.4368153193999995,6,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.1582227934,6,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.1582227934,6,zup
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.125484245640001,6,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.125484245640001,6,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.125484245640001,6,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.125484245640001,6,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-12.125484245640001,6,bluf
"
For example 1, walm means blue.
For example 2, walm means",-11.69570905416,6,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.69570905416,6,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.69570905416,6,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.69570905416,6,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.69570905416,6,walm
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.148055883320001,7,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.148055883320001,7,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.148055883320001,7,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.148055883320001,7,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-8.148055883320001,7,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-10.84066821874,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.84066821874,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.84066821874,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.84066821874,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-10.84066821874,7,dax
"
For example 1, wif means red.
For example 2, wif means",-9.4912176356,7,wif
"
For example 1, wif means red.
For example 2, wif means",-9.4912176356,7,wif
"
For example 1, wif means red.
For example 2, wif means",-9.4912176356,7,wif
"
For example 1, wif means red.
For example 2, wif means",-9.4912176356,7,wif
"
For example 1, wif means red.
For example 2, wif means",-9.4912176356,7,wif
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.117640854600001,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.117640854600001,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.117640854600001,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.117640854600001,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-8.117640854600001,7,zup
"
For example 1, bluf means ""blue"".
For example 2, bluf",-11.2019503049,7,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-11.2019503049,7,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-11.2019503049,7,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-11.2019503049,7,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-11.2019503049,7,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-11.0672421295,7,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.0672421295,7,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.0672421295,7,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.0672421295,7,walm
"
For example 1, walm means yellow.
For example 2, walm means",-11.0672421295,7,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-11.473808069414,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.473808069414,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.473808069414,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.473808069414,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-11.473808069414,8,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-7.566144014399998,8,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.566144014399998,8,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.566144014399998,8,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.566144014399998,8,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-7.566144014399998,8,dax
"
For example 1, wif means green.
For example 2, wif means",-10.9054611014,8,wif
"
For example 1, wif means green.
For example 2, wif means",-10.9054611014,8,wif
"
For example 1, wif means green.
For example 2, wif means",-10.9054611014,8,wif
"
For example 1, wif means green.
For example 2, wif means",-10.9054611014,8,wif
"
For example 1, wif means green.
For example 2, wif means",-10.9054611014,8,wif
"
For example 1, 2, and 4, zup means yellow.
For",-7.212060217799999,8,zup
"
For example 1, 2, and 4, zup means yellow.
For",-7.212060217799999,8,zup
"
For example 1, 2, and 4, zup means yellow.
For",-7.212060217799999,8,zup
"
For example 1, 2, and 4, zup means yellow.
For",-7.212060217799999,8,zup
"
For example 1, 2, and 4, zup means yellow.
For",-7.212060217799999,8,zup
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.7586059034,8,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.7586059034,8,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.7586059034,8,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.7586059034,8,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-9.7586059034,8,bluf
"
For example 1, walm means blue.
For example 2, walm means",-12.89861163336,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.89861163336,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.89861163336,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.89861163336,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-12.89861163336,8,walm
"
For example 1, lug means blue.
For example 2, lug means green.",-10.70293565478,9,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.70293565478,9,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.70293565478,9,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.70293565478,9,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-10.70293565478,9,lug
"
For example 1, the nonce word dax means ""red"".
For example ",-11.0179737796,9,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-11.0179737796,9,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-11.0179737796,9,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-11.0179737796,9,dax
"
For example 1, the nonce word dax means ""red"".
For example ",-11.0179737796,9,dax
"
For example 1, wif means red.
For example 2, wif means",-9.54651268516,9,wif
"
For example 1, wif means red.
For example 2, wif means",-9.54651268516,9,wif
"
For example 1, wif means red.
For example 2, wif means",-9.54651268516,9,wif
"
For example 1, wif means red.
For example 2, wif means",-9.54651268516,9,wif
"
For example 1, wif means red.
For example 2, wif means",-9.54651268516,9,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-9.263606365326,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.263606365326,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.263606365326,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.263606365326,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-9.263606365326,9,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.8156911092,9,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.8156911092,9,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.8156911092,9,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.8156911092,9,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-8.8156911092,9,bluf
"
For example 1, walm means blue.
For example 2, walm means",-11.87425822052,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.87425822052,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.87425822052,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.87425822052,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-11.87425822052,9,walm
"
For example 1, lug means ""blue"".
For example 2, lug means """,-11.751523293846,10,lug
"
For example 1, lug means ""blue"".
For example 2, lug means """,-11.751523293846,10,lug
"
For example 1, lug means ""blue"".
For example 2, lug means """,-11.751523293846,10,lug
"
For example 1, lug means ""blue"".
For example 2, lug means """,-11.751523293846,10,lug
"
For example 1, lug means ""blue"".
For example 2, lug means """,-11.751523293846,10,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.7140948444,10,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.7140948444,10,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.7140948444,10,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.7140948444,10,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-10.7140948444,10,dax
"
For example 1, wif means yellow.
For example 2, wif means",-8.602925246000002,10,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.602925246000002,10,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.602925246000002,10,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.602925246000002,10,wif
"
For example 1, wif means yellow.
For example 2, wif means",-8.602925246000002,10,wif
"
For example 1, 2, and 4, zup means yellow.
For",-5.4359632107,10,zup
"
For example 1, 2, and 4, zup means yellow.
For",-5.4359632107,10,zup
"
For example 1, 2, and 4, zup means yellow.
For",-5.4359632107,10,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-5.92387782596,10,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-5.92387782596,10,zup
"
For example 1, bluf means blue.
For example 2, bluf means",-10.331815381259998,10,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-10.331815381259998,10,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-10.331815381259998,10,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-10.331815381259998,10,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-10.331815381259998,10,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-10.29527154874,10,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.29527154874,10,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.29527154874,10,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.29527154874,10,walm
"
For example 1, walm means yellow.
For example 2, walm means",-10.29527154874,10,walm
"
For example 1, lug means ""green"".
For example 2, lug means """,-11.260376572959998,11,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-11.260376572959998,11,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-11.260376572959998,11,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-11.260376572959998,11,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-11.260376572959998,11,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-12.2212837567,11,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-12.2212837567,11,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-12.2212837567,11,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-12.2212837567,11,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-12.2212837567,11,dax
"
For example 1, wif means ""blue"".
For example 2, wif",-8.0347590654,11,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-8.0347590654,11,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-8.0347590654,11,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-8.0347590654,11,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-8.0347590654,11,wif
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.28266683774,11,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.28266683774,11,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.28266683774,11,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.28266683774,11,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-5.28266683774,11,zup
"
For example, in the first input, ""lug"" is a nonce word that means",-9.11077145386,11,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-9.11077145386,11,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-9.11077145386,11,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-9.11077145386,11,bluf
"
For example, in the first input, ""lug"" is a nonce word that means",-9.11077145386,11,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-15.0567401178,11,walm
"
For example 1, walm means yellow.
For example 2, walm means",-15.0567401178,11,walm
"
For example 1, walm means yellow.
For example 2, walm means",-15.0567401178,11,walm
"
For example 1, walm means yellow.
For example 2, walm means",-15.0567401178,11,walm
"
For example 1, walm means yellow.
For example 2, walm means",-15.0567401178,11,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-7.557776363,12,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-7.557776363,12,lug
