all_hyps,all_probs,task_id,for_word
"
For example 1, walm means green.
For example 2, walm means",-1.60461143304353,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.60461143304353,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.60461143304353,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.60461143304353,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.60461143304353,3,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-2.0667070940571435,4,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.0667070940571435,4,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.0667070940571435,4,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.0667070940571435,4,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.0667070940571435,4,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8749275514473682,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8749275514473682,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8749275514473682,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8749275514473682,4,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8749275514473682,4,dax
"
For example 1, wif means ""luggage"".
For example 2,",-1.4573724492727274,4,wif
"
For example 1, wif means ""luggage"".
For example 2,",-1.4573724492727274,4,wif
"
For example 1, wif means ""luggage"".
For example 2,",-1.4573724492727274,4,wif
"
For example 1, wif means ""luggage"".
For example 2,",-1.4573724492727274,4,wif
"
For example 1, wif means ""luggage"".
For example 2,",-1.4573724492727274,4,wif
"
For example 1, zup means ""red"".
For example 2, zup",-1.3846357804174592,4,zup
"
For example 1, zup means ""red"".
For example 2, zup",-1.3846357804174592,4,zup
"
For example 1, zup means ""red"".
For example 2, zup",-1.3846357804174592,4,zup
"
For example 1, zup means ""red"".
For example 2, zup",-1.3846357804174592,4,zup
"
For example 1, zup means ""red"".
For example 2, zup",-1.3846357804174592,4,zup
"
For example, in the first input, bluf means yellow. In the second input, bl",-1.7466574637466665,4,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-1.7466574637466665,4,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-1.7466574637466665,4,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-1.7466574637466665,4,bluf
"
For example, in the first input, bluf means yellow. In the second input, bl",-1.7466574637466665,4,bluf
"
For example 1, the nonce word walm means blue.
For example 2",-1.8432092870681813,4,walm
"
For example 1, the nonce word walm means blue.
For example 2",-1.8432092870681813,4,walm
"
For example 1, the nonce word walm means blue.
For example 2",-1.8432092870681813,4,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.8493753375681825,4,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.8493753375681825,4,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9703278438720933,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9703278438720933,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9703278438720933,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9703278438720933,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9703278438720933,5,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.8613171987898887,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.8613171987898887,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.8613171987898887,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.8613171987898887,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.8613171987898887,5,dax
"
For example 1, wif means ""green"".
For example 2, wif",-2.0614663866891885,5,wif
"
For example 1, wif means ""green"".
For example 2, wif",-2.0614663866891885,5,wif
"
For example 1, wif means ""green"".
For example 2, wif",-2.0614663866891885,5,wif
"
For example 1, wif means ""green"".
For example 2, wif",-2.0614663866891885,5,wif
"
For example 1, wif means ""green"".
For example 2, wif",-2.0614663866891885,5,wif
"
For example 1, zup means ""green yellow blue"".
For example 2,",-2.0556783555384612,5,zup
"
For example 1, zup means ""green yellow blue"".
For example 2,",-2.0556783555384612,5,zup
"
For example 1, zup means ""green yellow blue"".
For example 2,",-2.0556783555384612,5,zup
"
For example 1, zup means ""green yellow blue"".
For example 2,",-2.0556783555384612,5,zup
"
For example 1, zup means ""green yellow blue"".
For example 2,",-2.0556783555384612,5,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.8984531618411766,5,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.8984531618411766,5,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.8984531618411766,5,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.8984531618411766,5,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.8984531618411766,5,bluf
"
For example 1, walm means green.
For example 2, walm means",-1.9821392433333327,5,walm
"
For example 1, walm means green.
For example 2, walm means",-1.9821392433333327,5,walm
"
For example 1, walm means green.
For example 2, walm means",-1.9821392433333327,5,walm
"
For example 1, walm means green.
For example 2, walm means",-1.9821392433333327,5,walm
"
For example 1, walm means green.
For example 2, walm means",-1.9821392433333327,5,walm
"
For example 1, lug means yellow.
For example 2, lug means walm",-1.8246809025499993,6,lug
"
For example 1, lug means yellow.
For example 2, lug means walm",-1.8246809025499993,6,lug
"
For example 1, lug means yellow.
For example 2, lug means walm",-1.8246809025499993,6,lug
"
For example 1, lug means yellow.
For example 2, lug means walm",-1.8246809025499993,6,lug
"
For example 1, lug means yellow.
For example 2, lug means walm",-1.8246809025499993,6,lug
"
For example 1, the nonce word dax means ""green blue"".
For example",-1.795799867934426,6,dax
"
For example 1, the nonce word dax means ""green blue"".
For example",-1.795799867934426,6,dax
"
For example 1, the nonce word dax means ""green blue"".
For example",-1.795799867934426,6,dax
"
For example 1, the nonce word dax means ""green blue"".
For example",-1.795799867934426,6,dax
"
For example 1, the nonce word dax means ""green blue"".
For example",-1.795799867934426,6,dax
"
For example 1, wif means ""with"".
For example 2, wif",-1.793869192914286,6,wif
"
For example 1, wif means ""with"".
For example 2, wif",-1.793869192914286,6,wif
"
For example 1, wif means ""with"".
For example 2, wif",-1.793869192914286,6,wif
"
For example 1, wif means ""with"".
For example 2, wif",-1.793869192914286,6,wif
"
For example 1, wif means ""with"".
For example 2, wif",-1.793869192914286,6,wif
"
For example, in the first input, ""zup dax"" means ""yellow green"".",-1.2081294260732147,6,zup
"
For example, in the first input, ""zup dax"" means ""yellow green"".",-1.2081294260732147,6,zup
"
For example, in the first input, ""zup dax"" means ""yellow green"".",-1.2081294260732147,6,zup
"
For example, in the first input, ""zup dax"" means ""yellow green"".",-1.2081294260732147,6,zup
"
For example, in the first input, ""zup dax"" means ""yellow green"".",-1.2081294260732147,6,zup
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.984783523143479,6,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.984783523143479,6,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.984783523143479,6,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.984783523143479,6,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.984783523143479,6,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-1.598227340202501,6,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.598227340202501,6,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.598227340202501,6,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.598227340202501,6,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.598227340202501,6,walm
"
For example 1, lug means blue.
For example 2, lug means blue.",-1.8259017377158546,7,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-1.8259017377158546,7,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-1.8259017377158546,7,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-1.8259017377158546,7,lug
"
For example 1, lug means blue.
For example 2, lug means blue.",-1.8259017377158546,7,lug
"
For example 1 and 2, dax means green.
For example 3,",-2.032621969688059,7,dax
"
For example 1 and 2, dax means green.
For example 3,",-2.032621969688059,7,dax
"
For example 1 and 2, dax means green.
For example 3,",-2.032621969688059,7,dax
"
For example 1 and 2, dax means green.
For example 3,",-2.032621969688059,7,dax
"
For example 1 and 2, dax means green.
For example 3,",-2.032621969688059,7,dax
"
For example 1, wif means green.
For example 2, wif means",-2.228642881919354,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.228642881919354,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.228642881919354,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.228642881919354,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.228642881919354,7,wif
"
For example, in the first input, ""wif zup"" means ""with yellow"".",-1.1424655335999998,7,zup
"
For example, in the first input, ""wif zup"" means ""with yellow"".",-1.1424655335999998,7,zup
"
For example, in the first input, ""wif zup"" means ""with yellow"".",-1.1424655335999998,7,zup
"
For example, in the first input, ""wif zup"" means ""with yellow"".",-1.1424655335999998,7,zup
"
For example, in the first input, ""wif zup"" means ""with yellow"".",-1.1424655335999998,7,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.6669061793404043,7,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.6669061793404043,7,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.6669061793404043,7,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.6669061793404043,7,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.6669061793404043,7,bluf
"
For example 1, walm means green.
For example 2, walm means",-1.59334458793409,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.59334458793409,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.59334458793409,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.59334458793409,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.59334458793409,7,walm
"
For example 1, lug means ""yellow"".
For example 2, lug means """,-2.2377160014109587,8,lug
"
For example 1, lug means ""yellow"".
For example 2, lug means """,-2.2377160014109587,8,lug
"
For example 1, lug means ""yellow"".
For example 2, lug means """,-2.2377160014109587,8,lug
"
For example 1, lug means ""yellow"".
For example 2, lug means """,-2.2377160014109587,8,lug
"
For example 1, lug means ""yellow"".
For example 2, lug means """,-2.2377160014109587,8,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-2.137152487608989,8,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-2.137152487608989,8,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-2.137152487608989,8,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-2.137152487608989,8,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-2.137152487608989,8,dax
"
For example 1, wif means yellow.
For example 2, wif means",-1.949609438723881,8,wif
"
For example 1, wif means yellow.
For example 2, wif means",-1.949609438723881,8,wif
"
For example 1, wif means yellow.
For example 2, wif means",-1.949609438723881,8,wif
"
For example 1, wif means yellow.
For example 2, wif means",-1.949609438723881,8,wif
"
For example 1, wif means yellow.
For example 2, wif means",-1.949609438723881,8,wif
"
For example 1, zup means yellow.
For example 2, zup means",-1.9625481920829269,8,zup
"
For example 1, zup means yellow.
For example 2, zup means",-1.9625481920829269,8,zup
"
For example 1, zup means yellow.
For example 2, zup means",-1.9625481920829269,8,zup
"
For example 1, zup means yellow.
For example 2, zup means",-1.9625481920829269,8,zup
"
For example 1, zup means yellow.
For example 2, zup means",-1.9625481920829269,8,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.9100170101126086,8,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.9100170101126086,8,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.9100170101126086,8,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.9100170101126086,8,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.9100170101126086,8,bluf
"
For example 1, walm means blue.
For example 2, walm means",-1.7286196876775282,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7286196876775282,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7286196876775282,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7286196876775282,8,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7286196876775282,8,walm
"
For example 1, lug means blue.
For example 2, lug means yellow.",-1.8268337682520384,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-1.8268337682520384,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-1.8268337682520384,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-1.8268337682520384,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-1.8268337682520384,9,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9432328480909096,9,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9432328480909096,9,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9432328480909096,9,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9432328480909096,9,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9432328480909096,9,dax
"
For example 1, wif means blue.
For example 2, wif means",-1.8932324392191784,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.8932324392191784,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.8932324392191784,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.8932324392191784,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.8932324392191784,9,wif
"
For example 1, the nonce word zup means ""yellow green"".
For example",-1.846970185567241,9,zup
"
For example 1, the nonce word zup means ""yellow green"".
For example",-1.846970185567241,9,zup
"
For example 1, the nonce word zup means ""yellow green"".
For example",-1.846970185567241,9,zup
"
For example 1, the nonce word zup means ""yellow green"".
For example",-1.846970185567241,9,zup
"
For example 1, the nonce word zup means ""yellow green"".
For example",-1.846970185567241,9,zup
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.7232414977965915,9,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.7232414977965915,9,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.7232414977965915,9,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.7232414977965915,9,bluf
"
For example 1, bluf means ""blue"".
For example 2, bluf",-1.7232414977965915,9,bluf
"
For example 1, walm means blue.
For example 2, walm means",-1.700365606207865,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.700365606207865,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.700365606207865,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.700365606207865,9,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.700365606207865,9,walm
"
For example 1, lug means blue.
For example 2, lug means red.",-1.9703961223597397,10,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-1.9703961223597397,10,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-1.9703961223597397,10,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-1.9703961223597397,10,lug
"
For example 1, lug means blue.
For example 2, lug means red.",-1.9703961223597397,10,lug
"
For example, in the first two inputs, dax means ""green"".
In the third",-1.5725989163773586,10,dax
"
For example, in the first two inputs, dax means green. In the third input,",-1.574495520066038,10,dax
"
For example, in the first two inputs, dax means green. In the third input,",-1.574495520066038,10,dax
"
For example, in the first two inputs, dax means green. In the third input,",-1.574495520066038,10,dax
"
For example, in the first two inputs, dax means green. In the third input,",-1.574495520066038,10,dax
"
For example 1, wif means ""red"".
For example 2, wif",-1.8144439832307693,10,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.8144439832307693,10,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.8144439832307693,10,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.8144439832307693,10,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.8144439832307693,10,wif
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7394440533852458,10,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7394440533852458,10,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7394440533852458,10,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7394440533852458,10,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7394440533852458,10,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.7289501915127903,10,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.7289501915127903,10,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.7289501915127903,10,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.7289501915127903,10,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.7289501915127903,10,bluf
"
For example 1, the nonce word walm means ""red"".
For example ",-1.9089034711300001,10,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-1.9089034711300001,10,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-1.9089034711300001,10,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-1.9089034711300001,10,walm
"
For example 1, the nonce word walm means ""red"".
For example ",-1.9089034711300001,10,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-2.018013868281667,11,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.018013868281667,11,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.018013868281667,11,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.018013868281667,11,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.018013868281667,11,lug
"
For example, in the first input, ""lug"" and ""wif"" are both",-1.944126603832052,11,dax
"
For example, in the first input, ""lug"" and ""wif"" are both",-1.944126603832052,11,dax
"
For example, in the first input, ""lug"" and ""wif"" are both",-1.944126603832052,11,dax
"
For example, in the first input, ""lug"" and ""wif"" are both",-1.944126603832052,11,dax
"
For example, in the first input, ""lug"" and ""wif"" are both",-1.944126603832052,11,dax
"
For example 1 and 2, wif means red.
For example 3,",-1.9430077396923082,11,wif
"
For example 1 and 2, wif means red.
For example 3,",-1.9430077396923082,11,wif
"
For example 1 and 2, wif means red.
For example 3,",-1.9430077396923082,11,wif
"
For example 1 and 2, wif means red.
For example 3,",-1.9430077396923082,11,wif
"
For example 1 and 2, wif means red.
For example 3,",-1.9430077396923082,11,wif
"
For example 1, zup means ""green"".
For example 2, zup",-1.7100339588181819,11,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.7100339588181819,11,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.7100339588181819,11,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.7100339588181819,11,zup
