all_hyps,all_probs,task_id,for_word
"
For example 1, walm means green.
For example 2, walm means",-1.7377604209393622,1,walm
"
For example 1, walm means green.
For example 2, walm means",-1.7377604209393622,1,walm
"
For example 1, walm means green.
For example 2, walm means",-1.7377604209393622,1,walm
"
For example 1, the nonce word lug means yellow.
For example 2,",-1.7871388079064514,2,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-1.7871388079064514,2,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-1.7871388079064514,2,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-1.7871388079064514,2,lug
"
For example 1, the nonce word lug means yellow.
For example 2,",-1.7871388079064514,2,lug
"
For example, in the first input, ""dax"" means ""green"".
In the",-1.9266730577583333,2,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-1.9266730577583333,2,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-1.9266730577583333,2,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-1.9266730577583333,2,dax
"
For example, in the first input, ""dax"" means ""green"".
In the",-1.9266730577583333,2,dax
"
For example 1, wif means ""red"".
For example 2, wif",-1.716744762472222,2,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.716744762472222,2,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.716744762472222,2,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.716744762472222,2,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.716744762472222,2,wif
"
For example 1, zup means blue.
For example 2, zup means",-1.869868112203947,2,zup
"
For example 1, zup means blue.
For example 2, zup means",-1.869868112203947,2,zup
"
For example 1, zup means blue.
For example 2, zup means",-1.869868112203947,2,zup
"
For example 1, zup means blue.
For example 2, zup means",-1.869868112203947,2,zup
"
For example 1, zup means blue.
For example 2, zup means",-1.869868112203947,2,zup
"
For example 1, bluf means blue.
For example 2, bluf means",-2.027458606508235,2,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-2.027458606508235,2,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-2.027458606508235,2,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-2.027458606508235,2,bluf
"
For example 1, bluf means blue.
For example 2, bluf means",-2.027458606508235,2,bluf
"
For example 1, walm means blue.
For example 2, walm means",-1.7414797655114949,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7414797655114949,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7414797655114949,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7414797655114949,2,walm
"
For example 1, walm means blue.
For example 2, walm means",-1.7414797655114949,2,walm
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.072105170267604,3,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.072105170267604,3,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.072105170267604,3,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.072105170267604,3,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.072105170267604,3,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-2.03956753962162,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-2.03956753962162,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-2.03956753962162,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-2.03956753962162,3,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-2.03956753962162,3,dax
"
For example 1, wif means ""red"".
For example 2, wif",-1.6491395073770498,3,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.6491395073770498,3,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.6491395073770498,3,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.6491395073770498,3,wif
"
For example 1, wif means ""red"".
For example 2, wif",-1.6491395073770498,3,wif
"
For example 1, zup means yellow.
For example 2, zup means",-2.0507104656333324,3,zup
"
For example 1, zup means yellow.
For example 2, zup means",-2.0507104656333324,3,zup
"
For example 1, zup means yellow.
For example 2, zup means",-2.0507104656333324,3,zup
"
For example 1, zup means yellow.
For example 2, zup means",-2.0507104656333324,3,zup
"
For example 1, zup means yellow.
For example 2, zup means",-2.0507104656333324,3,zup
"
For example 1, bluf means green.
For example 2, bluf means",-1.9908308142200004,3,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-1.9908308142200004,3,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-1.9908308142200004,3,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-1.9908308142200004,3,bluf
"
For example 1, bluf means green.
For example 2, bluf means",-1.9908308142200004,3,bluf
"
For example 1, walm means green.
For example 2, walm means",-1.7890337254980198,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.7890337254980198,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.7890337254980198,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.7890337254980198,3,walm
"
For example 1, walm means green.
For example 2, walm means",-1.7890337254980198,3,walm
"
For example 1, the nonce word lug means ""red"".
For example 2",-2.19095268597701,4,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-2.19095268597701,4,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-2.19095268597701,4,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-2.19095268597701,4,lug
"
For example 1, the nonce word lug means ""red"".
For example 2",-2.19095268597701,4,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-1.6863863078333328,4,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.6863863078333328,4,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.6863863078333328,4,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.6863863078333328,4,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.6863863078333328,4,dax
"
For example 1, wif means red.
For example 2, wif means",-1.9875982603539473,4,wif
"
For example 1, wif means red.
For example 2, wif means",-1.9875982603539473,4,wif
"
For example 1, wif means red.
For example 2, wif means",-1.9875982603539473,4,wif
"
For example 1, wif means red.
For example 2, wif means",-1.9875982603539473,4,wif
"
For example 1, wif means red.
For example 2, wif means",-1.9875982603539473,4,wif
"
For example 1, zup means ""green"".
For example 2, zup",-1.8016144607812496,4,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.8016144607812496,4,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.8016144607812496,4,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.8016144607812496,4,zup
"
For example 1, zup means ""green"".
For example 2, zup",-1.8016144607812496,4,zup
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.8142312859577319,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.8142312859577319,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.8142312859577319,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.8142312859577319,4,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.8142312859577319,4,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-1.6866644570663363,4,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.6866644570663363,4,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.6866644570663363,4,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.6866644570663363,4,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.6866644570663363,4,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-2.357134464483333,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.357134464483333,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.357134464483333,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.357134464483333,5,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-2.357134464483333,5,lug
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.9390937220479454,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.9390937220479454,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.9390937220479454,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.9390937220479454,5,dax
"
For example 1, the nonce word dax means ""blue"".
For example ",-1.9390937220479454,5,dax
"
For example 1, wif means yellow.
For example 2, wif means",-2.040409217393024,5,wif
"
For example 1, wif means yellow.
For example 2, wif means",-2.040409217393024,5,wif
"
For example 1, wif means yellow.
For example 2, wif means",-2.040409217393024,5,wif
"
For example 1, wif means yellow.
For example 2, wif means",-2.040409217393024,5,wif
"
For example 1, wif means yellow.
For example 2, wif means",-2.040409217393024,5,wif
"
For example, in the first two inputs, zup means yellow. In the third input,",-2.1646680971690135,5,zup
"
For example, in the first two inputs, zup means yellow. In the third input,",-2.1646680971690135,5,zup
"
For example, in the first two inputs, zup means yellow. In the third input,",-2.1646680971690135,5,zup
"
For example, in the first two inputs, zup means yellow. In the third input,",-2.1646680971690135,5,zup
"
For example, in the first two inputs, zup means yellow. In the third input,",-2.1646680971690135,5,zup
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.885007876454455,5,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.885007876454455,5,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.885007876454455,5,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.885007876454455,5,bluf
"
For example 1, bluf means yellow.
For example 2, bluf means",-1.885007876454455,5,bluf
"
For example 1, walm means ""green"".
For example 2, walm",-1.865652189252678,5,walm
"
For example 1, walm means ""green"".
For example 2, walm",-1.865652189252678,5,walm
"
For example 1, walm means ""green"".
For example 2, walm",-1.865652189252678,5,walm
"
For example 1, walm means ""green"".
For example 2, walm",-1.865652189252678,5,walm
"
For example 1, walm means ""green"".
For example 2, walm",-1.865652189252678,5,walm
"
For example 1, the nonce word lug means ""blue"".
For example 2",-1.934716771080899,6,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-1.934716771080899,6,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-1.934716771080899,6,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-1.934716771080899,6,lug
"
For example 1, the nonce word lug means ""blue"".
For example 2",-1.934716771080899,6,lug
"
For example 1, dax means yellow.
For example 2, dax means",-2.041042955560345,6,dax
"
For example 1, dax means yellow.
For example 2, dax means",-2.041042955560345,6,dax
"
For example 1, dax means yellow.
For example 2, dax means",-2.041042955560345,6,dax
"
For example 1, dax means yellow.
For example 2, dax means",-2.041042955560345,6,dax
"
For example 1, dax means yellow.
For example 2, dax means",-2.041042955560345,6,dax
"
For example 1, wif means ""blue"".
For example 2, wif",-1.8536963231484378,6,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.8536963231484378,6,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.8536963231484378,6,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.8536963231484378,6,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.8536963231484378,6,wif
"
For example 1, zup means yellow green blue.
For example 2, z",-1.871115386652055,6,zup
"
For example 1, zup means yellow green blue.
For example 2, z",-1.871115386652055,6,zup
"
For example 1, zup means yellow green blue.
For example 2, z",-1.871115386652055,6,zup
"
For example 1, zup means yellow green blue.
For example 2, z",-1.871115386652055,6,zup
"
For example 1, zup means yellow green blue.
For example 2, z",-1.871115386652055,6,zup
"
For example, in the first input, bluf means ""dax"". In the second input",-1.5974487539153948,6,bluf
"
For example, in the first input, bluf means ""dax"". In the second input",-1.5974487539153948,6,bluf
"
For example, in the first input, bluf means ""dax"". In the second input",-1.5974487539153948,6,bluf
"
For example, in the first input, bluf means ""dax"". In the second input",-1.5974487539153948,6,bluf
"
For example, in the first input, bluf means ""dax"". In the second input",-1.5974487539153948,6,bluf
"
For example 1, the nonce word walm means blue.
For example 2",-1.6969627681040538,6,walm
"
For example 1, the nonce word walm means blue.
For example 2",-1.6969627681040538,6,walm
"
For example 1, the nonce word walm means blue.
For example 2",-1.6969627681040538,6,walm
"
For example 1, the nonce word walm means blue.
For example 2",-1.6969627681040538,6,walm
"
For example 1, the nonce word walm means blue.
For example 2",-1.6969627681040538,6,walm
"
For example 1, lug means green.
For example 2, lug means yellow.",-2.0263058640295077,7,lug
"
For example 1, lug means green.
For example 2, lug means yellow.",-2.0263058640295077,7,lug
"
For example 1, lug means green.
For example 2, lug means yellow.",-2.0263058640295077,7,lug
"
For example 1, lug means green.
For example 2, lug means yellow.",-2.0263058640295077,7,lug
"
For example 1, lug means green.
For example 2, lug means yellow.",-2.0263058640295077,7,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-1.9024167083860755,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.9024167083860755,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.9024167083860755,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.9024167083860755,7,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.9024167083860755,7,dax
"
For example 1, wif means green.
For example 2, wif means",-2.0655926182303035,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.0655926182303035,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.0655926182303035,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.0655926182303035,7,wif
"
For example 1, wif means green.
For example 2, wif means",-2.0655926182303035,7,wif
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7684556592339993,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7684556592339993,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7684556592339993,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7684556592339993,7,zup
"
For example 1, the nonce word zup means ""yellow"".
For example ",-1.7684556592339993,7,zup
"
For example, in the first input, bluf means ""yellow"". In the second input,",-1.8915531790589744,7,bluf
"
For example, in the first input, bluf means ""yellow"". In the second input,",-1.8915531790589744,7,bluf
"
For example, in the first input, bluf means ""yellow"". In the second input,",-1.8915531790589744,7,bluf
"
For example, in the first input, bluf means ""yellow"". In the second input,",-1.8915531790589744,7,bluf
"
For example, in the first input, bluf means ""yellow"". In the second input,",-1.8915531790589744,7,bluf
"
For example 1, walm means green.
For example 2, walm means",-1.8309794470741936,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.8309794470741936,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.8309794470741936,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.8309794470741936,7,walm
"
For example 1, walm means green.
For example 2, walm means",-1.8309794470741936,7,walm
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9183655353123075,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9183655353123075,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9183655353123075,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9183655353123075,8,lug
"
For example 1, the nonce word lug means blue.
For example 2,",-1.9183655353123075,8,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8701323952588245,8,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8701323952588245,8,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8701323952588245,8,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8701323952588245,8,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.8701323952588245,8,dax
"
For example 1, wif means ""blue"".
For example 2, wif",-1.7043218189729732,8,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.7043218189729732,8,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.7043218189729732,8,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.7043218189729732,8,wif
"
For example 1, wif means ""blue"".
For example 2, wif",-1.7043218189729732,8,wif
"
For example 1, zup means ""blue"".
For example 2, zup",-1.685218327142857,8,zup
"
For example 1, zup means ""blue"".
For example 2, zup",-1.685218327142857,8,zup
"
For example 1, zup means ""blue"".
For example 2, zup",-1.685218327142857,8,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-1.875211797478572,8,zup
"
For example 1, the nonce word zup means ""blue"".
For example ",-1.875211797478572,8,zup
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.6692080929666662,8,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.6692080929666662,8,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.6692080929666662,8,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.6692080929666662,8,bluf
"
For example 1, bluf means ""yellow"".
For example 2, bluf",-1.6692080929666662,8,bluf
"
For example 1, walm means ""red"".
For example 2, walm",-1.8844549761935072,8,walm
"
For example 1, walm means ""red"".
For example 2, walm",-1.8844549761935072,8,walm
"
For example 1, walm means ""red"".
For example 2, walm",-1.8844549761935072,8,walm
"
For example 1, walm means ""red"".
For example 2, walm",-1.8844549761935072,8,walm
"
For example 1, walm means ""red"".
For example 2, walm",-1.8844549761935072,8,walm
"
For example 1, lug means blue.
For example 2, lug means yellow.",-2.022991458985367,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-2.022991458985367,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-2.022991458985367,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-2.022991458985367,9,lug
"
For example 1, lug means blue.
For example 2, lug means yellow.",-2.022991458985367,9,lug
"
For example 1, the nonce word dax means ""green"".
For example ",-1.7827443202597546,9,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.7827443202597546,9,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.7827443202597546,9,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.7827443202597546,9,dax
"
For example 1, the nonce word dax means ""green"".
For example ",-1.7827443202597546,9,dax
"
For example 1, wif means blue.
For example 2, wif means",-1.9623801014303792,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.9623801014303792,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.9623801014303792,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.9623801014303792,9,wif
"
For example 1, wif means blue.
For example 2, wif means",-1.9623801014303792,9,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-1.94269739980597,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.94269739980597,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.94269739980597,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.94269739980597,9,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.94269739980597,9,zup
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.6555235590199993,9,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.6555235590199993,9,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.6555235590199993,9,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.6555235590199993,9,bluf
"
For example 1, bluf means ""green"".
For example 2, bluf",-1.6555235590199993,9,bluf
"
For example 1, walm means yellow.
For example 2, walm means",-1.7141000812831466,9,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.7141000812831466,9,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.7141000812831466,9,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.7141000812831466,9,walm
"
For example 1, walm means yellow.
For example 2, walm means",-1.7141000812831466,9,walm
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.3724296016199995,10,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.3724296016199995,10,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.3724296016199995,10,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.3724296016199995,10,lug
"
For example 1, lug means ""green"".
For example 2, lug means """,-2.3724296016199995,10,lug
"
For example 1, the meaning of dax is ""yellow"".
For example 2",-1.8131489632876727,10,dax
"
For example 1, the meaning of dax is ""yellow"".
For example 2",-1.8131489632876727,10,dax
"
For example 1, the meaning of dax is ""yellow"".
For example 2",-1.8131489632876727,10,dax
"
For example 1, the meaning of dax is ""yellow"".
For example 2",-1.8131489632876727,10,dax
"
For example 1, the meaning of dax is ""yellow"".
For example 2",-1.8131489632876727,10,dax
"
For example 1, wif means ""yellow"".
For example 2, wif",-2.001273220641976,10,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-2.001273220641976,10,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-2.001273220641976,10,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-2.001273220641976,10,wif
"
For example 1, wif means ""yellow"".
For example 2, wif",-2.001273220641976,10,wif
"
For example 1, the nonce word ""zup"" means ""yellow green red"".",-1.8250197617737354,10,zup
"
For example 1, the nonce word ""zup"" means ""yellow green red"".",-1.8250197617737354,10,zup
"
For example 1, the nonce word ""zup"" means ""yellow green red"".",-1.8250197617737354,10,zup
"
For example 1, the nonce word ""zup"" means ""yellow green red"".",-1.8250197617737354,10,zup
"
For example 1, the nonce word ""zup"" means ""yellow green red"".",-1.8250197617737354,10,zup
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.6873701864736848,10,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.6873701864736848,10,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.6873701864736848,10,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.6873701864736848,10,bluf
"
For example 1, bluf means ""red"".
For example 2, bluf",-1.6873701864736848,10,bluf
"
For example 1, walm means green.
For example 2, walm means",-1.6984397225142853,10,walm
"
For example 1, walm means green.
For example 2, walm means",-1.6984397225142853,10,walm
"
For example 1, walm means green.
For example 2, walm means",-1.6984397225142853,10,walm
"
For example 1, walm means green.
For example 2, walm means",-1.6984397225142853,10,walm
"
For example 1, walm means green.
For example 2, walm means",-1.6984397225142853,10,walm
"
For example 1, lug means blue.
For example 2, lug means green.",-1.8821373322932204,11,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-1.8821373322932204,11,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-1.8821373322932204,11,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-1.8821373322932204,11,lug
"
For example 1, lug means blue.
For example 2, lug means green.",-1.8821373322932204,11,lug
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9364200214746987,11,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9364200214746987,11,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9364200214746987,11,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9364200214746987,11,dax
"
For example 1, the nonce word dax means ""yellow"".
For example ",-1.9364200214746987,11,dax
"
For example 1, wif means ""green"".
For example 2, wif",-1.9685080518987343,11,wif
"
For example 1, wif means ""green"".
For example 2, wif",-1.9685080518987343,11,wif
"
For example 1, wif means ""green"".
For example 2, wif",-1.9685080518987343,11,wif
"
For example 1, wif means ""green"".
For example 2, wif",-1.9685080518987343,11,wif
"
For example 1, wif means ""green"".
For example 2, wif",-1.9685080518987343,11,wif
"
For example 1, the nonce word zup means yellow.
For example 2",-1.847301821606061,11,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.847301821606061,11,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.847301821606061,11,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.847301821606061,11,zup
"
For example 1, the nonce word zup means yellow.
For example 2",-1.847301821606061,11,zup
