all_hyps,all_probs,task_id,for_word
"
Example: wif -> wife

walm -> meaning",-14.82568161625,1,walm
"
Example: wif -> wife

walm -> meaning",-14.82568161625,1,walm
"
Example: wif -> wife

walm -> meaning",-14.82568161625,1,walm
"
Example: wif -> wife

walm -> meaning",-14.82568161625,1,walm
"
Example: wif -> wife

walm -> meaning",-14.82568161625,1,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.704244228,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.704244228,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.704244228,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.704244228,2,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.704244228,2,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.8077699024,2,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.8077699024,2,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.8077699024,2,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.8077699024,2,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-7.8077699024,2,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.4395240273539995,2,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.4395240273539995,2,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.4395240273539995,2,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.4395240273539995,2,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.4395240273539995,2,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.27132341224,2,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.27132341224,2,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.27132341224,2,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.27132341224,2,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.27132341224,2,zup
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-7.6083432686,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-7.6083432686,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-7.6083432686,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-7.6083432686,2,bluf
"
bluf -> meaning

Example answers:

bluf -> color
bluf ->",-7.6083432686,2,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.8798597078,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.8798597078,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.8798597078,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.8798597078,2,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.8798597078,2,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.423353717800001,3,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.423353717800001,3,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.423353717800001,3,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.423353717800001,3,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.423353717800001,3,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.965914155087997,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.965914155087997,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.965914155087997,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.965914155087997,3,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-8.965914155087997,3,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-11.3707235603,3,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-11.3707235603,3,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-11.3707235603,3,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-11.3707235603,3,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-11.3707235603,3,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.659277490380001,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.659277490380001,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.659277490380001,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.659277490380001,3,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.659277490380001,3,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.73876138234,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.73876138234,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.73876138234,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.73876138234,3,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.73876138234,3,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.64950870298,3,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.64950870298,3,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.64950870298,3,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.64950870298,3,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.64950870298,3,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-5.9871098828800005,4,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-5.9871098828800005,4,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-5.9871098828800005,4,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.08471550024,4,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-6.08471550024,4,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-7.211205315000001,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-7.211205315000001,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-7.211205315000001,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-7.211205315000001,4,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-7.211205315000001,4,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.591006654500001,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.591006654500001,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.591006654500001,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.591006654500001,4,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.591006654500001,4,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-12.332058297,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-12.332058297,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-12.332058297,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-12.332058297,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-12.332058297,4,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.75655050444,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.75655050444,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.75655050444,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.75655050444,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-6.75655050444,4,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.754866883640002,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.754866883640002,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.754866883640002,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.754866883640002,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.754866883640002,4,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.88852955604,5,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.88852955604,5,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.88852955604,5,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.88852955604,5,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-7.88852955604,5,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.18864638148,5,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.18864638148,5,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.18864638148,5,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.18864638148,5,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.18864638148,5,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.188091111279999,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.188091111279999,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.188091111279999,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.188091111279999,5,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-9.188091111279999,5,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.302598190120001,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.302598190120001,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.302598190120001,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.302598190120001,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.302598190120001,5,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.464990560690001,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.464990560690001,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.464990560690001,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.464990560690001,5,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.464990560690001,5,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-9.47133552092,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-9.47133552092,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-9.47133552092,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-9.47133552092,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-9.47133552092,5,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.808973422299999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.808973422299999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.808973422299999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.808973422299999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-7.808973422299999,6,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6930851262,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6930851262,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6930851262,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6930851262,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6930851262,6,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.2308301744,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.2308301744,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.2308301744,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.2308301744,6,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.2308301744,6,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3739469025,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3739469025,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3739469025,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3739469025,6,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3739469025,6,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.6405953895,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.6405953895,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.6405953895,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.6405953895,6,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.6405953895,6,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.338968352848003,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.338968352848003,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.338968352848003,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.338968352848003,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-10.338968352848003,6,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.34728786218,7,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.34728786218,7,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.34728786218,7,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.34728786218,7,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-8.34728786218,7,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-10.56659960464,7,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-10.56659960464,7,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.03084603988,7,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.03084603988,7,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.03084603988,7,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.5262230934000005,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.5262230934000005,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.5262230934000005,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.5262230934000005,7,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-6.5262230934000005,7,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.122528047540001,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.291828603999999,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.291828603999999,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.291828603999999,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.291828603999999,7,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.047750482556,7,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.047750482556,7,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.047750482556,7,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.047750482556,7,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-11.047750482556,7,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.35501474986,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.35501474986,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.35501474986,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.35501474986,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.35501474986,7,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.29372463418,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.29372463418,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.29372463418,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.29372463418,8,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-11.29372463418,8,lug
"
dax -> meaning

Example:

dax -> color

Note:
",-11.95222056914,8,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.95222056914,8,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.95222056914,8,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.95222056914,8,dax
"
dax -> meaning

Example:

dax -> color

Note:
",-11.95222056914,8,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.992854597960001,8,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.992854597960001,8,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.992854597960001,8,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.992854597960001,8,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-8.992854597960001,8,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.1725760368,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.1725760368,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.1725760368,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.1725760368,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-10.1725760368,8,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.719845014339999,8,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.719845014339999,8,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.719845014339999,8,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.719845014339999,8,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.719845014339999,8,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-10.025064018619998,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-10.025064018619998,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-10.025064018619998,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-10.025064018619998,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-10.025064018619998,8,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.66344784934,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.66344784934,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.66344784934,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.66344784934,9,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.66344784934,9,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-9.700326057000002,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-9.700326057000002,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-9.700326057000002,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-9.700326057000002,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-9.700326057000002,9,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.99126163886,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.99126163886,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.99126163886,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.99126163886,9,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.99126163886,9,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-6.8247786135599995,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-6.8247786135599995,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-6.8247786135599995,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-6.8247786135599995,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-6.8247786135599995,9,zup
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",-10.6930607154,9,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",-10.6930607154,9,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",-10.6930607154,9,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",-10.6930607154,9,bluf
"
bluf -> meaning

Example answers:

bluf -> blue
bluf ->",-10.6930607154,9,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.90343813614,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.90343813614,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.90343813614,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.90343813614,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.90343813614,9,walm
"
Example: wif -> woman

Answer: lug -> light

Explanation:",-13.5169779116,10,lug
"
Example: wif -> woman

Answer: lug -> light

Explanation:",-13.5169779116,10,lug
"
Example: wif -> wife

Answer: lug -> look up

Explanation",-13.698713719299999,10,lug
"
Example: wif -> wife

Answer: lug -> look up

Explanation",-13.698713719299999,10,lug
"
Example: wif -> wife

Answer: lug -> look up

Explanation",-13.698713719299999,10,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-7.466943924400001,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.466943924400001,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.466943924400001,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.466943924400001,10,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.466943924400001,10,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.65464736194,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.65464736194,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.65464736194,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.65464736194,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-6.65464736194,10,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-7.87716761036,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-7.87716761036,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-7.87716761036,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-7.87716761036,10,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-7.87716761036,10,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.17958872534,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.17958872534,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.17958872534,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.17958872534,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.17958872534,10,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.812932050499999,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.812932050499999,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.812932050499999,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.812932050499999,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-8.812932050499999,10,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.345592962919998,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.345592962919998,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.345592962919998,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.345592962919998,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-8.345592962919998,11,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-6.8407285699200004,11,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.8407285699200004,11,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.8407285699200004,11,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.8407285699200004,11,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-6.8407285699200004,11,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.71695149816,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.71695149816,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.71695149816,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.71695149816,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-8.71695149816,11,wif
"
zup -> meaning

Example:
zup -> color

Please provide your answer",-6.28280902492,11,zup
