all_hyps,all_probs,task_id,for_word
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.27476728648,4,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.27476728648,4,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.27476728648,4,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.27476728648,4,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-10.27476728648,4,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.922222074500001,4,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.922222074500001,4,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.922222074500001,4,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.922222074500001,4,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.922222074500001,4,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.5947247664,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.5947247664,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.5947247664,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.5947247664,4,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.5947247664,4,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.92013771458,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.92013771458,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.92013771458,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.92013771458,4,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-8.92013771458,4,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.628212127259998,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.628212127259998,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.628212127259998,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.628212127259998,4,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.628212127259998,4,walm
"
Example: wif -> color. The word wif means color.

lug ->",-9.856126142159999,5,lug
"
Example: wif -> color. The word wif means color.

lug ->",-9.856126142159999,5,lug
"
Example: wif -> color. The word wif means color.

lug ->",-9.856126142159999,5,lug
"
Example: wif -> color. The word wif means color.

lug ->",-9.856126142159999,5,lug
"
Example: wif -> color. The word wif means color.

lug ->",-9.856126142159999,5,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6685947428,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6685947428,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6685947428,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6685947428,5,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-8.6685947428,5,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.815840609919999,5,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.815840609919999,5,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.815840609919999,5,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.815840609919999,5,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-9.815840609919999,5,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.797712188599998,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.797712188599998,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.797712188599998,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.797712188599998,5,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-11.797712188599998,5,zup
"
Example: wif -> if

So, bluf -> meaning.",-11.477550793719999,5,bluf
"
Example: wif -> if

So, bluf -> meaning.",-11.477550793719999,5,bluf
"
Example: wif -> if

So, bluf -> meaning.",-11.477550793719999,5,bluf
"
Example: wif -> if

So, bluf -> meaning.",-11.477550793719999,5,bluf
"
Example: wif -> if

So, bluf -> meaning.",-11.477550793719999,5,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-11.343626594560002,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.49754818848,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.49754818848,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.49754818848,5,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-11.49754818848,5,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-5.409215542939999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-5.409215542939999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-5.409215542939999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-5.409215542939999,6,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-5.409215542939999,6,lug
"
dax -> meaning

Example:

dax -> color

Please provide your",-10.5450652068,6,dax
"
dax -> meaning

Example:

dax -> color

Please provide your",-10.5450652068,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-10.571817716,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-10.571817716,6,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-10.571817716,6,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-7.777116188399999,6,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-7.777116188399999,6,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-7.777116188399999,6,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-7.777116188399999,6,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-7.777116188399999,6,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.910774236279998,6,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.910774236279998,6,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.910774236279998,6,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.910774236279998,6,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.910774236279998,6,zup
"
Example: bluf -> color

Or

Example: bluf -> combine previous and",-9.96318476698,6,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine previous and",-9.96318476698,6,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine previous and",-9.96318476698,6,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine previous and",-9.96318476698,6,bluf
"
Example: bluf -> color

Or

Example: bluf -> combine previous and",-9.96318476698,6,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-14.655817542639998,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-14.655817542639998,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-14.655817542639998,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-14.655817542639998,6,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-14.655817542639998,6,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.414077195660001,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.414077195660001,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.414077195660001,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.414077195660001,7,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.414077195660001,7,lug
"
dax -> meaning

Example:
dax -> color

Note:
The",-7.4086714824,7,dax
"
dax -> meaning

Example:
dax -> color

Note:
The",-7.4086714824,7,dax
"
dax -> meaning

Example:
dax -> color

Note:
The",-7.4086714824,7,dax
"
dax -> meaning

Example:
dax -> color

Note:
The",-7.4086714824,7,dax
"
dax -> meaning

Example:
dax -> color

Note:
The",-7.4086714824,7,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-7.266402726600002,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-7.266402726600002,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-7.266402726600002,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-7.266402726600002,7,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-7.266402726600002,7,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-6.3118954765,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-6.3118954765,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-6.3118954765,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-6.3118954765,7,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-6.3118954765,7,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.107154800500002,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.107154800500002,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.107154800500002,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.107154800500002,7,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-10.107154800500002,7,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.566243580800002,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.566243580800002,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.566243580800002,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.566243580800002,7,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-12.566243580800002,7,walm
"
lug -> meaning

Example:

lug -> color

Note:
",-9.526044677479998,8,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-9.526044677479998,8,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-9.526044677479998,8,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-9.526044677479998,8,lug
"
lug -> meaning

Example:

lug -> color

Note:
",-9.526044677479998,8,lug
"
dax -> meaning

Example:

dax -> color

Explanation",-7.73911869234,8,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.73911869234,8,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.73911869234,8,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.73911869234,8,dax
"
dax -> meaning

Example:

dax -> color

Explanation",-7.73911869234,8,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.008308232000001,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.008308232000001,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.008308232000001,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.008308232000001,8,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-8.008308232000001,8,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.586093858739998,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.586093858739998,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.586093858739998,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.586093858739998,8,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.586093858739998,8,zup
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.101578729340002,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.101578729340002,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.101578729340002,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.101578729340002,8,bluf
"
Example: bluf -> color. The word bluf always refers to a color.

",-10.101578729340002,8,bluf
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.175531118639999,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.175531118639999,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.175531118639999,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.175531118639999,8,walm
"
walm -> meaning

Example answers:

walm -> color
walm ->",-12.175531118639999,8,walm
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.01744968336,9,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.01744968336,9,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.01744968336,9,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.01744968336,9,lug
"
lug -> meaning

Example:

lug -> color

Please provide your",-9.01744968336,9,lug
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.6564180436,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.6564180436,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.6564180436,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.6564180436,9,dax
"
dax -> meaning

Example:
dax -> color

Please provide your answer",-11.6564180436,9,dax
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.0243610667,9,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.0243610667,9,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.0243610667,9,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.0243610667,9,wif
"
wif -> meaning

Example answers:

wif -> color
wif ->",-6.0243610667,9,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.58966022916,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.58966022916,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.58966022916,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.58966022916,9,zup
"
zup -> meaning

Example: zup -> color

Note: You can also",-8.58966022916,9,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.035759527543998,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.035759527543998,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.035759527543998,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.035759527543998,9,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-11.035759527543998,9,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.129868341079998,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.129868341079998,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.129868341079998,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.129868341079998,9,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-13.129868341079998,9,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.910411578620003,10,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.910411578620003,10,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.910411578620003,10,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.910411578620003,10,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.910411578620003,10,lug
"
dax -> meaning

Example: dax -> color

Note: You can use",-9.53513662094,10,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-9.53513662094,10,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-9.53513662094,10,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-9.53513662094,10,dax
"
dax -> meaning

Example: dax -> color

Note: You can use",-9.53513662094,10,dax
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-4.6400438572,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-4.6400438572,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-4.6400438572,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-4.6400438572,10,wif
"
wif -> meaning

Example: wif -> color

Please provide your answer in",-4.6400438572,10,wif
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3217325072,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3217325072,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3217325072,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3217325072,10,zup
"
zup -> meaning

Example answers:

zup -> color
zup ->",-9.3217325072,10,zup
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.679722350428,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.679722350428,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.679722350428,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.679722350428,10,bluf
"
bluf -> meaning

Example: bluf -> color

Note: You can also",-9.679722350428,10,bluf
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.6933369039,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.6933369039,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.6933369039,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.6933369039,10,walm
"
walm -> meaning

Example: walm -> color

Note: You can also",-9.6933369039,10,walm
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.7688113273,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.7688113273,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.7688113273,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.7688113273,11,lug
"
lug -> meaning

Example answers:

lug -> color
lug ->",-9.7688113273,11,lug
"
dax -> meaning

Example answers:

dax -> color
dax ->",-12.7515789232,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-12.7515789232,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-12.7515789232,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-12.7515789232,11,dax
"
dax -> meaning

Example answers:

dax -> color
dax ->",-12.7515789232,11,dax
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.734972131526,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.734972131526,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.734972131526,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.734972131526,11,wif
"
wif -> meaning

Example: wif -> color

Note: You can also",-11.742946803399999,11,wif
"
zup -> meaning

Example: zup -> color

Note: You can also",-9.99492923504,11,zup
