inputs,outputs,answer,correct,task_id
"Use this function to apply to the input example to get the correct output.

    The function is y = -6x + 1.

    However, just write the output like what's shown in these examples.
    Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: 19,19,True,"[-5, -6]"
"Use this function to apply to the input example to get the correct output.

    The function is y = -6x + 1.

    However, just write the output like what's shown in these examples.
    Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54


    Return the output preceded by 'Output:'
    Input: 15
    ",Output: -89,-81,False,"[-5, -6]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 is y = -6x + 1.

    However, just write the output like what's shown in these examples.
    Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: -83,-76,False,"[-5, -6]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = -6x + 1

    However, just write the output like what's shown in these examples.
    Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54


    Return the output preceded by 'Output:'
    Input: -4
    ",Output: 25,14,False,"[-5, -6]"
"Use this function to apply to the input example to get the correct output.

    The function is y = -6x + 1.

    However, just write the output like what's shown in these examples.
    Input: 5
Output: -31

Input: 9
Output: -51

Input: -11
Output: 49

Input: -4
Output: 14

Input: -12
Output: 54


    Return the output preceded by 'Output:'
    Input: 17
    ",Output: -101,-91,False,"[-5, -6]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = -14x + 2

    However, just write the output like what's shown in these examples.
    Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58


    Return the output preceded by 'Output:'
    Input: -12
    ",Output: 166,130,False,"[-12, -14]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 2x^0 - 14x^1

    However, just write the output like what's shown in these examples.
    Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58


    Return the output preceded by 'Output:'
    Input: 12
    ",Output: -156,-158,False,"[-12, -14]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 2x^0 - 14x^1

    However, just write the output like what's shown in these examples.
    Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58


    Return the output preceded by 'Output:'
    Input: 11
    ",Output: -154,-146,False,"[-12, -14]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 2x^0 - 14x^1

    However, just write the output like what's shown in these examples.
    Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58


    Return the output preceded by 'Output:'
    Input: -15
    ",Output: 196,166,False,"[-12, -14]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 2x^0 - 14x^1

    However, just write the output like what's shown in these examples.
    Input: 7
Output: -98

Input: 17
Output: -218

Input: 5
Output: -74

Input: 3
Output: -50

Input: -6
Output: 58


    Return the output preceded by 'Output:'
    Input: -17
    ",Output: 226,190,False,"[-12, -14]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 5x + 10.

    However, just write the output like what's shown in these examples.
    Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83


    Return the output preceded by 'Output:'
    Input: 18
    ",Output: 250,237,False,"[14, -15]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 5x + 10.

    However, just write the output like what's shown in these examples.
    Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -230,-239,False,"[14, -15]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 5x^0 + 15x^1

    However, just write the output like what's shown in these examples.
    Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83


    Return the output preceded by 'Output:'
    Input: 4
    ",Output: 65,41,False,"[14, -15]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 15x + 2

    However, just write the output like what's shown in these examples.
    Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83


    Return the output preceded by 'Output:'
    Input: 4
    ",Output: 62,41,False,"[14, -15]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 5x + 10.

    However, just write the output like what's shown in these examples.
    Input: -13
Output: -197

Input: -11
Output: -169

Input: 20
Output: 265

Input: -10
Output: -155

Input: 7
Output: 83


    Return the output preceded by 'Output:'
    Input: 18
    ",Output: 250,237,False,"[14, -15]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 17x + 1.

    However, just write the output like what's shown in these examples.
    Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333


    Return the output preceded by 'Output:'
    Input: -13
    ",Output: -220,-214,False,"[17, 7]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 that captures the relationship between the inputs and outputs is:

Output: y = 1*1 + 17x^1

    However, just write the output like what's shown in these examples.
    Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 241,245,False,"[17, 7]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 11x^0 + 15x^1

    However, just write the output like what's shown in these examples.
    Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333


    Return the output preceded by 'Output:'
    Input: -3
    ",Output: -48,-44,False,"[17, 7]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 that captures the relationship between the inputs and outputs is:

Output: y = 1*1 + 17x^1

    However, just write the output like what's shown in these examples.
    Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333


    Return the output preceded by 'Output:'
    Input: 1
    ",Output: 18,24,False,"[17, 7]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 11x + 25.

    However, just write the output like what's shown in these examples.
    Input: 9
Output: 160

Input: 13
Output: 228

Input: -4
Output: -61

Input: 15
Output: 262

Input: -20
Output: -333


    Return the output preceded by 'Output:'
    Input: -13
    ",Output: -118,-214,False,"[17, 7]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 1*1 - 17x^1

    However, just write the output like what's shown in these examples.
    Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341


    Return the output preceded by 'Output:'
    Input: -4
    ",Output: 69,53,False,"[-18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 1*1 - 17x^1.

    However, just write the output like what's shown in these examples.
    Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341


    Return the output preceded by 'Output:'
    Input: 12
    ",Output: -221,-235,False,"[-18, -19]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 1*1 - 19x^1

    However, just write the output like what's shown in these examples.
    Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341


    Return the output preceded by 'Output:'
    Input: -9
    ",Output: 161,143,False,"[-18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 1*1 - 17x^1.

    However, just write the output like what's shown in these examples.
    Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341


    Return the output preceded by 'Output:'
    Input: 12
    ",Output: -221,-235,False,"[-18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 1*1 - 17x.

    However, just write the output like what's shown in these examples.
    Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341


    Return the output preceded by 'Output:'
    Input: -14
    ",Output: 237,233,False,"[-18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 7x^0 - 17x^1

    However, just write the output like what's shown in these examples.
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: 57,113,False,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 7x^0 - 17x^1

    However, just write the output like what's shown in these examples.
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: -11
    ",Output: 24,158,False,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    The relationship between the inputs and outputs can be represented by the function y = ax^0 + bx^1. 

Given the pairs (20, -307), (-1, 8), (20, -307), (12, -187), (18, -277), we can see that the function is linear and the coefficient a is 0 and the coefficient b is -15.35.

So, the function is: y = 0*x^0 - 15.35*x^1 or y = -15.35x.

    However, just write the output like what's shown in these examples.
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: 3
    ",Output: -46.05,-52,False,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 8 - 15x

    However, just write the output like what's shown in these examples.
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: -10
    ",Output: 158,143,False,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 7x^0 - 17x^1

    However, just write the output like what's shown in these examples.
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: -217,-217,True,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 12 - 6x

    However, just write the output like what's shown in these examples.
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -19
    ",Output: 126,126,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 12 - 6x

    However, just write the output like what's shown in these examples.
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -13
    ",Output: 90,90,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 12 - 6x

    However, just write the output like what's shown in these examples.
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: 3
    ",Output: -6,-6,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 12 - 6x

    However, just write the output like what's shown in these examples.
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -1
    ",Output: 18,18,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 12 - 6x

    However, just write the output like what's shown in these examples.
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: 42,42,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 is essentially y = a + bx. 

Given the pairs of inputs and outputs, we can see that the relationship between x and y is that y is 17 times x plus a constant. 

So, the function is: y = 17x + 0.

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: 11
    ",Output: 187,179,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 17x + 17.

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -289,-307,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 17x + 17.

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 221,233,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 17x + 17.

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: -12
    ",Output: -221,-235,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 (which simplifies to y = a + bx) that captures the relationship between the inputs and outputs is:

Output: y = 1 -17x

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: -12
    ",Output: -217,-235,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 14x + 2. 

This function is derived from the given pairs of inputs and outputs. For example, if you plug in x = 10 into the function, you get y = 14*10 + 2 = 142, which matches the first pair. The same applies to the rest of the pairs.

    However, just write the output like what's shown in these examples.
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: 18
    ",Output: 254,262,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 14x + 2. The relationship between the inputs and outputs is a linear one, where the slope (b) is 14 and the y-intercept (a) is 2.

    However, just write the output like what's shown in these examples.
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: 7
    ",Output: 100,97,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 14x + 2. The relationship between the inputs and outputs is a linear one, where the coefficient of x (b) is 14 and the constant term (a) is 2.

    However, just write the output like what's shown in these examples.
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: -7
    ",Output: -96,-113,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 14x + 2. 

This function is derived from the given pairs of inputs and outputs. The coefficient of x^1 (b) is the slope of the function, which is the change in y divided by the change in x. The coefficient of x^0 (a) is the y-intercept of the function, which is the value of y when x is 0. 

In this case, for each pair of inputs and outputs, the change in y divided by the change in x is 14, and the value of y when x is 0 is 2. Therefore, the function is y = 14x + 2.

    However, just write the output like what's shown in these examples.
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 198,202,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 14x + 2. 

This function is derived from the given pairs of inputs and outputs. For example, if you substitute x = 10 into the function, you get y = 14*10 + 2 = 142, which corresponds to the first pair (10, 142). The same applies to the other pairs.

    However, just write the output like what's shown in these examples.
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: -110,-128,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 0 + 14x^1

    However, just write the output like what's shown in these examples.
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: 8
    ",Output: 112,118,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 0x^0 + 14x^1

    However, just write the output like what's shown in these examples.
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -13
    ",Output: -182,-176,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 10x^0 + 14x^1

    However, just write the output like what's shown in these examples.
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: -56,-64,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Output: y = -2x^0 + 14x^1

    However, just write the output like what's shown in these examples.
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -6
    ",Output: -98,-78,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 0 + 14x^1

    However, just write the output like what's shown in these examples.
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -224,-218,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 6x^0 - 6x^1

    However, just write the output like what's shown in these examples.
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: 17
    ",Output: -94,-94,True,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    The function is: y = 6x^0 - 6x^1

    However, just write the output like what's shown in these examples.
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: -6
    ",Output: 44,44,True,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 6x^0 - 6x^1.

    However, just write the output like what's shown in these examples.
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: -20
    ",Output: 126,128,False,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 6x^0 - 6x^1.

    However, just write the output like what's shown in these examples.
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: 100,104,False,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 6x^0 - 6x^1.

    However, just write the output like what's shown in these examples.
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: 20
    ",Output: -114,-112,False,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 17x + 1

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -275,-275,True,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 17x + 1

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: 12
    ",Output: 205,201,False,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 17x + 1

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: -86,-88,False,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 17x + 1

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: -3
    ",Output: -52,-54,False,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Output: y = 17x + 1

    However, just write the output like what's shown in these examples.
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: 11
    ",Output: 188,184,False,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 that captures the relationship between the inputs and outputs is:

Output: y = 20x^0 - 20x^1

    However, just write the output like what's shown in these examples.
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: 10
    ",Output: -200,-210,False,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 10x^0 - 20x^1.

    However, just write the output like what's shown in these examples.
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: 90,90,True,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 is essentially y = a + bx. Given the pairs of inputs and outputs, we can see that the relationship between x and y is y = -20x + 10. So, the function is:

Output: y = 10 - 20x

    However, just write the output like what's shown in these examples.
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: 10
    ",Output: -190,-210,False,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    The function in the form y = ax^0 + bx^1 is essentially y = a + bx. Given the pairs of inputs and outputs, we can see that the relationship between x and y is that y is -20 times x plus a constant. 

So, the function is: y = a - 20x

To find the value of a, we can use any pair from the given. Let's use the first pair (-7, 130).

130 = a - 20*(-7)
130 = a + 140
a = 130 - 140
a = -10

So, the function is: y = -10 - 20x.

    However, just write the output like what's shown in these examples.
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: 6
    ",Output: -130,-130,True,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    The function is y = 10x^0 - 20x^1.

    However, just write the output like what's shown in these examples.
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: 150,150,True,"[-20, -10]"
