inputs,outputs,answer,correct,task_id
"Use this function to apply to the input example to get the correct output.

    Function:
    -18 * x^1 + -19 * x^0
    
    Examples:
    Input: -2
Output: 17

Input: 7
Output: -145

Input: -10
Output: 161

Input: 9
Output: -181

Input: -20
Output: 341


    Return the output preceded by 'Output:'
    Input: -14
    ",Output: 233,233,True,"[-18, -19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -15 * x^1 + -7 * x^0
    
    Examples:
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: -103,113,False,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -15 * x^1 + -7 * x^0
    
    Examples:
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: -11
    ",Output: 158,158,True,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -15 * x^1 + -7 * x^0
    
    Examples:
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: 3
    ",Output: -52,-52,True,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -15 * x^1 + -7 * x^0
    
    Examples:
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: -10
    ",Output: 143,143,True,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -15 * x^1 + -7 * x^0
    
    Examples:
    Input: 20
Output: -307

Input: -1
Output: 8

Input: 20
Output: -307

Input: 12
Output: -187

Input: 18
Output: -277


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: -217,-217,True,"[-15, -7]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 12 * x^0
    
    Examples:
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -19
    ",Output: 126,126,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 12 * x^0
    
    Examples:
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -13
    ",Output: 90,90,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 12 * x^0
    
    Examples:
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: 3
    ",Output: 30,-6,False,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 12 * x^0
    
    Examples:
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -1
    ",Output: 18,18,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 12 * x^0
    
    Examples:
    Input: 13
Output: -66

Input: -20
Output: 132

Input: 18
Output: -96

Input: 0
Output: 12

Input: 11
Output: -54


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: 42,42,True,"[-6, 12]"
"Use this function to apply to the input example to get the correct output.

    Function:
    18 * x^1 + -19 * x^0
    
    Examples:
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: 11
    ",Output: 179,179,True,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    18 * x^1 + -19 * x^0
    
    Examples:
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -307,-307,True,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    18 * x^1 + -19 * x^0
    
    Examples:
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 227,233,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    18 * x^1 + -19 * x^0
    
    Examples:
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: -12
    ",Output: -241,-235,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    18 * x^1 + -19 * x^0
    
    Examples:
    Input: -17
Output: -325

Input: -5
Output: -109

Input: 16
Output: 269

Input: -15
Output: -289

Input: -15
Output: -289


    Return the output preceded by 'Output:'
    Input: -12
    ",Output: -199,-235,False,"[18, -19]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -8 * x^0
    
    Examples:
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: 18
    ",Output: 262,262,True,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -8 * x^0
    
    Examples:
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: 7
    ",Output: 67,97,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -8 * x^0
    
    Examples:
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: -7
    ",Output: -103,-113,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -8 * x^0
    
    Examples:
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: 206,202,False,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    15 * x^1 + -8 * x^0
    
    Examples:
    Input: 10
Output: 142

Input: 15
Output: 217

Input: -10
Output: -158

Input: -4
Output: -68

Input: 13
Output: 187


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: -128,-128,True,"[15, -8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + 6 * x^0
    
    Examples:
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: 8
    ",Output: 118,118,True,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + 6 * x^0
    
    Examples:
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -13
    ",Output: -170,-176,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + 6 * x^0
    
    Examples:
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: -134,-64,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + 6 * x^0
    
    Examples:
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -6
    ",Output: -68,-78,False,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    14 * x^1 + 6 * x^0
    
    Examples:
    Input: -1
Output: -8

Input: 5
Output: 76

Input: 3
Output: 48

Input: 8
Output: 118

Input: 13
Output: 188


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -218,-218,True,"[14, 6]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 8 * x^0
    
    Examples:
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: 17
    ",Output: -94,-94,True,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 8 * x^0
    
    Examples:
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: -6
    ",Output: 44,44,True,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 8 * x^0
    
    Examples:
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: -20
    ",Output: 128,128,True,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 8 * x^0
    
    Examples:
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -104,104,False,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -6 * x^1 + 8 * x^0
    
    Examples:
    Input: 1
Output: 2

Input: -19
Output: 122

Input: 17
Output: -94

Input: 15
Output: -82

Input: -6
Output: 44


    Return the output preceded by 'Output:'
    Input: 20
    ",Output: -92,-112,False,"[-6, 8]"
"Use this function to apply to the input example to get the correct output.

    Function:
    17 * x^1 + -3 * x^0
    
    Examples:
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: -16
    ",Output: -275,-275,True,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    17 * x^1 + -3 * x^0
    
    Examples:
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: 12
    ",Output: 201,201,True,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    17 * x^1 + -3 * x^0
    
    Examples:
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: -88,-88,True,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    17 * x^1 + -3 * x^0
    
    Examples:
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: -3
    ",Output: 51,-54,False,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    17 * x^1 + -3 * x^0
    
    Examples:
    Input: -17
Output: -292

Input: -6
Output: -105

Input: -16
Output: -275

Input: -18
Output: -309

Input: 1
Output: 14


    Return the output preceded by 'Output:'
    Input: 11
    ",Output: 188,184,False,"[17, -3]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -20 * x^1 + -10 * x^0
    
    Examples:
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: 10
    ",Output: -310,-210,False,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -20 * x^1 + -10 * x^0
    
    Examples:
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: -5
    ",Output: 90,90,True,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -20 * x^1 + -10 * x^0
    
    Examples:
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: 10
    ",Output: -210,-210,True,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -20 * x^1 + -10 * x^0
    
    Examples:
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: 6
    ",Output: -130,-130,True,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -20 * x^1 + -10 * x^0
    
    Examples:
    Input: -7
Output: 130

Input: 14
Output: -290

Input: -12
Output: 230

Input: 16
Output: -330

Input: 16
Output: -330


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: 150,150,True,"[-20, -10]"
"Use this function to apply to the input example to get the correct output.

    Function:
    7 * x^1 + 1 * x^0
    
    Examples:
    Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50


    Return the output preceded by 'Output:'
    Input: 6
    ",Output: 43,43,True,"[7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    7 * x^1 + 1 * x^0
    
    Examples:
    Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50


    Return the output preceded by 'Output:'
    Input: 9
    ",Output: 64,64,True,"[7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    7 * x^1 + 1 * x^0
    
    Examples:
    Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50


    Return the output preceded by 'Output:'
    Input: -17
    ",Output: -120,-118,False,"[7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    7 * x^1 + 1 * x^0
    
    Examples:
    Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50


    Return the output preceded by 'Output:'
    Input: -14
    ",Output: -97,-97,True,"[7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    7 * x^1 + 1 * x^0
    
    Examples:
    Input: -14
Output: -97

Input: -14
Output: -97

Input: 7
Output: 50

Input: 2
Output: 15

Input: 7
Output: 50


    Return the output preceded by 'Output:'
    Input: -17
    ",Output: -118,-118,True,"[7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -3 * x^1 + -11 * x^0
    
    Examples:
    Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13


    Return the output preceded by 'Output:'
    Input: -8
    ",Output: 13,13,True,"[-3, -11]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -3 * x^1 + -11 * x^0
    
    Examples:
    Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13


    Return the output preceded by 'Output:'
    Input: 14
    ",Output: -53,-53,True,"[-3, -11]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -3 * x^1 + -11 * x^0
    
    Examples:
    Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13


    Return the output preceded by 'Output:'
    Input: 8
    ",Output: -35,-35,True,"[-3, -11]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -3 * x^1 + -11 * x^0
    
    Examples:
    Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13


    Return the output preceded by 'Output:'
    Input: -12
    ",Output: 25,25,True,"[-3, -11]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -3 * x^1 + -11 * x^0
    
    Examples:
    Input: 5
Output: -26

Input: 1
Output: -14

Input: -14
Output: 31

Input: -5
Output: 4

Input: -8
Output: 13


    Return the output preceded by 'Output:'
    Input: 7
    ",Output: -32,-32,True,"[-3, -11]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + 1 * x^0
    
    Examples:
    Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113


    Return the output preceded by 'Output:'
    Input: 8
    ",Output: -55,-55,True,"[-7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + 1 * x^0
    
    Examples:
    Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113


    Return the output preceded by 'Output:'
    Input: 15
    ",Output: -106,-104,False,"[-7, 1]"
"Use this function to apply to the input example to get the correct output.

    Function:
    -7 * x^1 + 1 * x^0
    
    Examples:
    Input: -9
Output: 64

Input: -3
Output: 22

Input: 9
Output: -62

Input: -5
Output: 36

Input: -16
Output: 113


    Return the output preceded by 'Output:'
    Input: -14
    ",Output: 99,99,True,"[-7, 1]"
